pair_index,canonical_pair,cell_ira,cell_idec,cell_size_deg,query_ra_deg,query_dec_deg,query_radius_deg,ordinary_j2016_margin_arcsec,maxrec,if_maxrec_hit,registration_epoch_utc
14,APPLAUSE:13879 | APPLAUSE:139433,1185,477,0.25,296.375,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,478,0.25,296.375,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,479,0.25,296.375,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,480,0.25,296.375,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,481,0.25,296.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,482,0.25,296.375,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,483,0.25,296.375,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,484,0.25,296.375,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,485,0.25,296.375,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,486,0.25,296.375,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,487,0.25,296.375,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,488,0.25,296.375,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,489,0.25,296.375,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,490,0.25,296.375,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,491,0.25,296.375,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,492,0.25,296.375,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,493,0.25,296.375,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,494,0.25,296.375,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,495,0.25,296.375,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,496,0.25,296.375,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,497,0.25,296.375,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,498,0.25,296.375,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,472,0.25,296.625,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,473,0.25,296.625,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,474,0.25,296.625,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,475,0.25,296.625,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,476,0.25,296.625,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,477,0.25,296.625,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,478,0.25,296.625,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,479,0.25,296.625,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,480,0.25,296.625,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,481,0.25,296.625,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,482,0.25,296.625,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,483,0.25,296.625,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,484,0.25,296.625,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,485,0.25,296.625,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,486,0.25,296.625,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,487,0.25,296.625,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,488,0.25,296.625,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,489,0.25,296.625,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,490,0.25,296.625,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,491,0.25,296.625,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,492,0.25,296.625,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,493,0.25,296.625,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,494,0.25,296.625,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,495,0.25,296.625,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,496,0.25,296.625,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,497,0.25,296.625,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1186,498,0.25,296.625,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,472,0.25,296.875,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,473,0.25,296.875,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,474,0.25,296.875,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,475,0.25,296.875,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,476,0.25,296.875,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,477,0.25,296.875,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,478,0.25,296.875,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,479,0.25,296.875,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,480,0.25,296.875,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,481,0.25,296.875,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,482,0.25,296.875,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,483,0.25,296.875,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,484,0.25,296.875,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,485,0.25,296.875,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,486,0.25,296.875,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,487,0.25,296.875,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,488,0.25,296.875,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,489,0.25,296.875,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,490,0.25,296.875,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,491,0.25,296.875,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,492,0.25,296.875,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,493,0.25,296.875,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,494,0.25,296.875,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,495,0.25,296.875,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,496,0.25,296.875,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,497,0.25,296.875,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1187,498,0.25,296.875,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,341,0.25,97.125,-4.625,0.2098301440108859,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,342,0.25,97.125,-4.375,0.20985993882555457,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,343,0.25,97.125,-4.125,0.20988806277650082,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,344,0.25,97.125,-3.875,0.20991451452375956,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,345,0.25,97.125,-3.625,0.20993929280038967,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,346,0.25,97.125,-3.375,0.20996239642880699,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,347,0.25,97.125,-3.125,0.2099838243061676,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,348,0.25,97.125,-2.875,0.21000357540834044,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,349,0.25,97.125,-2.625,0.21002164879388777,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,351,0.25,97.125,-2.125,0.2100527590620205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,352,0.25,97.125,-1.875,0.21006579445547624,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
15,APPLAUSE:13683 | DASCH:ivo://org.gavo.dc/~?dasch/q/am28458,388,353,0.25,97.125,-1.625,0.21007714917239856,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-02-15T20:03:56.500000+00:00
