source_id,ra_catalog_deg,dec_catalog_deg,ref_epoch,pmra,pmdec,parallax,interpretation
3.3399543496360735e+18,84.3979987583817,11.643870954021542,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399545557944806e+18,84.42446421163655,11.669217264593437,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955998904657e+18,84.54753361372708,11.603475108008228,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957235854543e+18,84.52161304001025,11.662383498616594,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33995730457494e+18,84.50366391456383,11.672727381464574,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399575450930693e+18,84.5664059499552,11.67693845437372,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339961015425257e+18,84.4833346322253,11.734960780478229,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399618744187146e+18,84.47819912359584,11.746431374322084,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339950089029887e+18,84.52065230886544,11.580781069557592,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399508105835377e+18,84.44823034227808,11.592333333121909,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339949814151748e+18,84.54605178516836,11.5685441949484,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339953765520552e+18,84.36265204894413,11.595328121225178,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954761953457e+18,84.36441386659723,11.649544007980047,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399496423524326e+18,84.50605861736479,11.54605915802832,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339950707504333e+18,84.41928609321178,11.59319527314969,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399511198211773e+18,84.43719962183255,11.616667273753553,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399028443893985e+18,84.5404682733659,11.543170360840916,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399506731446047e+18,84.40384085103958,11.58363483015697,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339951085463167e+18,84.43235796775414,11.60911021362517,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399512572601185e+18,84.4610909515681,11.627025558266004,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399555522293473e+18,84.36735502390539,11.690135468925655,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399556209453906e+18,84.367868867961,11.700309009101147,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957373293477e+18,84.55427580488538,11.661760582742312,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399601220741294e+18,84.47717400673909,11.657216357281252,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955311709244e+18,84.40907430340795,11.675701249208922,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399577168917985e+18,84.52886253669018,11.68255236776528,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339960465668473e+18,84.43358376671459,11.688731177356027,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339961152865813e+18,84.50525620692498,11.74726494543582,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339963729845045e+18,84.47129637849682,11.790207042500963,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339953971678966e+18,84.36089299455766,11.63096968411208,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955655306109e+18,84.37130209428543,11.712276202140307,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399568578990684e+18,84.50084555171905,11.624116889497447,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399574763726735e+18,84.5794768100496,11.670481331343607,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957648172322e+18,84.54286706837813,11.675694715141868,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399613590238525e+18,84.4448063962327,11.722525567107162,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399499859498173e+18,84.4765573595036,11.568185045445247,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399509093665623e+18,84.49278037659238,11.612019760958788,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399511541825966e+18,84.46668055092347,11.61592475504139,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399568578974587e+18,84.49398989646681,11.62559425328893,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957545092989e+18,84.5692249823256,11.67909564799893,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957854330634e+18,84.55249532770755,11.70233126797662,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399537655210747e+18,84.3513335194989,11.588195369206828,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399544183555436e+18,84.39359445772834,11.658904064656246,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399544527157914e+18,84.41937224829871,11.65307036958637,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399558958254413e+18,84.5589940368898,11.605169547172231,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399561707043973e+18,84.53763113617842,11.62106081185043,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399565830195046e+18,84.55808479851822,11.644836771126736,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399567204584325e+18,84.57802809914699,11.66608306837444,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399569953363927e+18,84.51264675795619,11.644027246599464,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339960259512317e+18,84.49942454651061,11.684921926032118,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399603282305004e+18,84.48587419586602,11.697558825033273,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33996036259026e+18,84.4444076318749,11.673371288574891,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339961152864204e+18,84.50456822401391,11.744066095116276,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399572702149837e+18,84.49397482832362,11.667969620873292,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399577168926986e+18,84.53029150954347,11.696627057868582,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399618056992486e+18,84.45034885160635,11.731607035639383,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399537311613076e+18,84.40023578222782,11.614083498326208,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955930184483e+18,84.57559470799069,11.617840982142267,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955964544265e+18,84.53023173773362,11.589148690763173,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957682531125e+18,84.51958996943988,11.68577181104964,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399576825311345e+18,84.51614135637789,11.67557238127345,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957854330929e+18,84.55406468940058,11.705981977594124,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339961084144726e+18,84.52073589602746,11.733743636586563,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399613933823954e+18,84.4306833699483,11.72653508055641,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974106485581e+18,84.39246313359776,11.79122950848973,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399522880533955e+18,84.34787561956593,11.589995042031504,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954383995814e+18,84.38920413517864,11.64606530686236,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954418356789e+18,84.39652044145369,11.6482978857951,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399557583877724e+18,84.54095993877038,11.585855934716651,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339960087712869e+18,84.46418455013878,11.645687998613864,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339960328230992e+18,84.49065514991277,11.6917151971363,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399604656694687e+18,84.43956697558522,11.694159975490257,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399498485108475e+18,84.52658380542748,11.56839954802979,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339951051102786e+18,84.4465465910494,11.601505834467217,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339953525002893e+18,84.39493907140096,11.58541423479585,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954246556843e+18,84.42305342488015,11.646003219867293,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954761952942e+18,84.36014192913,11.647947069652885,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955552227418e+18,84.37636942959664,11.690424372718606,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339956960976632e+18,84.53988344720163,11.651362963548062,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399550368331085e+18,84.33905013330731,11.667120552581508,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399569953363907e+18,84.52294036982906,11.63897113573766,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339960087714474e+18,84.46287913437274,11.64880547617685,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399615308213673e+18,84.3761908544232,11.719444192125858,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399622523747953e+18,84.46268664079837,11.777824680084786,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339950810583544e+18,84.44831297941266,11.581367277302656,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954418355541e+18,84.40041465579752,11.65798913237548,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955827105289e+18,84.571215133675,11.59345136465947,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955827106067e+18,84.58135107530349,11.594602199621194,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955930184485e+18,84.57889142736526,11.61388536252668,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399573045740186e+18,84.50867360777892,11.6741970900066,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399606374686244e+18,84.50991599557427,11.695230460227014,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399541434776407e+18,84.41525500391161,11.636460613262836,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399541434781553e+18,84.4130685417021,11.63279286519034,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957373293475e+18,84.55745312679936,11.662962388206363,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399603282305055e+18,84.48175843519488,11.687250180455406,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399615651810985e+18,84.39715977413282,11.724550830766075,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399026339340283e+18,84.52669877957506,11.523627402443807,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399027069514685e+18,84.5262644420473,11.528846016956788,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339908788622634e+18,84.56415096145268,11.577746048158062,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399498141517486e+18,84.53874337255728,11.571902354735547,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399740377660923e+18,84.43885008379165,11.79614773630436,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399749955435566e+18,84.36798541812563,11.8101318532672,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339950810585183e+18,84.45098964883627,11.58857836912694,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399512229003817e+18,84.45928409165727,11.626297337531398,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339951222900386e+18,84.45347539623918,11.620484799326976,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339953559362125e+18,84.36326397116882,11.587425682496193,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954177837885e+18,84.43933363814413,11.633626241863986,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399547619529395e+18,84.3667985904625,11.649376460178637,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33995524298927e+18,84.36790474144806,11.671900089090034,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339955346068987e+18,84.3899305722113,11.682142227114786,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399602251517957e+18,84.48959506217858,11.6690912565568,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33996084362863e+18,84.51628491772567,11.71584999346417,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399619732026665e+18,84.48946194087405,11.765048273089189,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339961977500178e+18,84.48772837689233,11.762507935411396,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399636611255624e+18,84.48792883804357,11.79186240520389,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399556553061105e+18,84.36696992514136,11.711524640678524,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399571327772017e+18,84.48028826474088,11.64505771750794,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339957613812463e+18,84.53294457515284,11.668098757881264,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399609467057823e+18,84.49429064837094,11.718142819743944,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399617026200346e+18,84.4254840113511,11.748149785284594,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33996256161347e+18,84.52179249206641,11.750945900235813,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399685402080005e+18,84.30373988080774,11.758302698555685,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399745188045727e+18,84.35273014127154,11.794150542229715,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974965479033e+18,84.39147014771137,11.81934545260494,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339967715574282e+18,84.31836281442261,11.735028765207709,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399677499340134e+18,84.32711906859605,11.751822389405598,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399744157232435e+18,84.34460014070385,11.78128469976004,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399674063366313e+18,84.36533997356064,11.716533635206517,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339967646854804e+18,84.33452461926524,11.726781929832208,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399676468548055e+18,84.3267942201172,11.728672817701591,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339968471488525e+18,84.30697587590805,11.749660896643402,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339973659809003e+18,84.34875209598633,11.767859124383252,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974003407962e+18,84.45062881516841,11.798450643469405,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339968574567734e+18,84.31375258233501,11.767878960988728,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339973316211621e+18,84.37817894362173,11.737963381754303,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399737972479427e+18,84.37271001226598,11.7851925792001,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974347005117e+18,84.41428601872092,11.823042644075334,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974518804472e+18,84.35536566622044,11.79341536247608,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339954487075521e+18,84.42653443870398,11.668975789276889,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399557240277043e+18,84.56859733979282,11.586391539411975,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339960190792067e+18,84.47015262851328,11.671444783389308,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399609810655227e+18,84.47517693307609,11.726273474540545,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339973281851884e+18,84.37741673817686,11.7343280485492,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399736254492667e+18,84.34526739209248,11.76428303668012,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399746906011494e+18,84.32888023910701,11.794428021392669,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399749654790354e+18,84.38264816935053,11.814508069296645,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974072127441e+18,84.43514034578489,11.803074494009264,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399742439245266e+18,84.41348447228113,11.804452950836133,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399752059972096e+18,84.35351958457146,11.821134164235454,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399734536510566e+18,84.40900274004458,11.753359758218824,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.339974140845314e+18,84.40281182328097,11.800472090998404,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399754808750925e+18,84.47186065929111,11.805943084560637,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399741408453135e+18,84.41039080581731,11.79552563588451,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399742095664026e+18,84.39969129674559,11.799588561840922,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3399540060386954e+18,84.37577908232089,11.641490424023663,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
