exposure_a,archive_a,site_a,start_a_utc,duration_a_s,end_a_utc,time_precision_a,ra_a_deg,dec_a_deg,fov_a_deg,access_a,exposure_b,archive_b,site_b,start_b_utc,duration_b_s,end_b_utc,time_precision_b,ra_b_deg,dec_b_deg,fov_b_deg,access_b,midpoint_delta_minutes,center_separation_deg,classification,validation_needed
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13615,Harvard DASCH,DASCH historical observing site unresolved,1954-05-29T17:14:31.099990793+00:00,3540.0,1954-05-29T18:13:31.099990793+00:00,service_timestamp,249.3103763383365,28.60346668936717,90.4650439195094,http://dc.g-vo.org/getproduct/dasch/q/fa13615,APPLAUSE:14302,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-05-29T22:48:22+00:00,1800.0,1954-05-29T23:18:22+00:00,calibrated_ut,247.6731,18.2866,5.0,https://www.plate-archive.org/,319.34833348333336,10.42518531232884,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13615,Harvard DASCH,DASCH historical observing site unresolved,1954-05-29T17:14:31.099990793+00:00,3540.0,1954-05-29T18:13:31.099990793+00:00,service_timestamp,249.3103763383365,28.60346668936717,90.4650439195094,http://dc.g-vo.org/getproduct/dasch/q/fa13615,APPLAUSE:14304,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-05-29T22:48:22+00:00,3600.0,1954-05-29T23:48:22+00:00,calibrated_ut,247.6495,23.2863,5.0,https://www.plate-archive.org/,334.34833348333336,5.522679766750136,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13615,Harvard DASCH,DASCH historical observing site unresolved,1954-05-29T17:14:31.099990793+00:00,3540.0,1954-05-29T18:13:31.099990793+00:00,service_timestamp,249.3103763383365,28.60346668936717,90.4650439195094,http://dc.g-vo.org/getproduct/dasch/q/fa13615,APPLAUSE:14303,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-05-29T23:24:16+00:00,1800.0,1954-05-29T23:54:16+00:00,calibrated_ut,247.6731,18.2866,5.0,https://www.plate-archive.org/,355.24833348333334,10.42518531232884,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1078:O,POSS-I Palomar,Palomar Observatory,1954-05-30T23:58:00+00:00,780.0,1954-05-31T00:11:00+00:00,catalog_recorded_time_basis_verify,235.93291666666667,-6.458611111111111,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/ai44412,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T05:32:59.999990945+00:00,3540.0,1954-05-31T06:31:59.999990945+00:00,service_timestamp,196.93064814795264,18.64946742080989,90.4815944662078,http://dc.g-vo.org/getproduct/dasch/q/ai44412,357.99999983333333,45.91912452642952,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13617,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T14:07:08.799995965+00:00,3540.0,1954-05-31T15:06:08.799995965+00:00,service_timestamp,203.4764533059869,28.63524446694132,90.52093528160508,http://dc.g-vo.org/getproduct/dasch/q/fa13617,POSS-I:1079:O,POSS-I Palomar,Palomar Observatory,1954-05-31T20:30:00+00:00,780.0,1954-05-31T20:43:00+00:00,catalog_recorded_time_basis_verify,205.82500000000002,11.268055555555556,6.5,https://archive.stsci.edu/dss/,359.8533334,17.505438643915113,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13618,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T15:06:58.999995478+00:00,3540.0,1954-05-31T16:05:58.999995478+00:00,service_timestamp,219.2861014170153,27.96218712308388,90.53144676771788,http://dc.g-vo.org/getproduct/dasch/q/fa13618,POSS-I:1079:O,POSS-I Palomar,Palomar Observatory,1954-05-31T20:30:00+00:00,780.0,1954-05-31T20:43:00+00:00,catalog_recorded_time_basis_verify,205.82500000000002,11.268055555555556,6.5,https://archive.stsci.edu/dss/,300.01666673333335,20.92399807008476,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13618,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T15:06:58.999995478+00:00,3540.0,1954-05-31T16:05:58.999995478+00:00,service_timestamp,219.2861014170153,27.96218712308388,90.53144676771788,http://dc.g-vo.org/getproduct/dasch/q/fa13618,POSS-I:1079:E,POSS-I Palomar,Palomar Observatory,1954-05-31T20:48:00+00:00,2700.0,1954-05-31T21:33:00+00:00,catalog_recorded_time_basis_verify,205.82500000000002,11.268055555555556,6.5,https://archive.stsci.edu/dss/,334.01666673333335,20.92399807008476,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13619,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T16:06:49.100013766+00:00,3600.0,1954-05-31T17:06:49.100013766+00:00,service_timestamp,233.94603499897065,28.888102113046344,90.5541930362924,http://dc.g-vo.org/getproduct/dasch/q/fa13619,POSS-I:1079:O,POSS-I Palomar,Palomar Observatory,1954-05-31T20:30:00+00:00,780.0,1954-05-31T20:43:00+00:00,catalog_recorded_time_basis_verify,205.82500000000002,11.268055555555556,6.5,https://archive.stsci.edu/dss/,239.68166643333333,31.600745009644843,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13619,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T16:06:49.100013766+00:00,3600.0,1954-05-31T17:06:49.100013766+00:00,service_timestamp,233.94603499897065,28.888102113046344,90.5541930362924,http://dc.g-vo.org/getproduct/dasch/q/fa13619,POSS-I:1079:E,POSS-I Palomar,Palomar Observatory,1954-05-31T20:48:00+00:00,2700.0,1954-05-31T21:33:00+00:00,catalog_recorded_time_basis_verify,205.82500000000002,11.268055555555556,6.5,https://archive.stsci.edu/dss/,273.68166643333336,31.600745009644843,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1084:O,POSS-I Palomar,Palomar Observatory,1954-06-01T00:49:00+00:00,780.0,1954-06-01T01:02:00+00:00,catalog_recorded_time_basis_verify,277.85291666666666,0.10055555555555556,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13626,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T17:04:56.399997452+00:00,78900.0,1954-06-01T14:59:56.399997452+00:00,service_timestamp,251.0296145112183,27.48056792684351,88.02873604919179,http://dc.g-vo.org/getproduct/dasch/q/fa13626,186.93999995000001,37.57846510896001,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1084:E,POSS-I Palomar,Palomar Observatory,1954-06-01T01:08:00+00:00,2700.0,1954-06-01T01:53:00+00:00,catalog_recorded_time_basis_verify,277.85291666666666,0.10055555555555556,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13626,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T17:04:56.399997452+00:00,78900.0,1954-06-01T14:59:56.399997452+00:00,service_timestamp,251.0296145112183,27.48056792684351,88.02873604919179,http://dc.g-vo.org/getproduct/dasch/q/fa13626,151.93999995000001,37.57846510896001,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1085:O,POSS-I Palomar,Palomar Observatory,1954-06-01T01:59:00+00:00,780.0,1954-06-01T02:12:00+00:00,catalog_recorded_time_basis_verify,283.93916666666667,-5.810555555555555,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13626,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T17:04:56.399997452+00:00,78900.0,1954-06-01T14:59:56.399997452+00:00,service_timestamp,251.0296145112183,27.48056792684351,88.02873604919179,http://dc.g-vo.org/getproduct/dasch/q/fa13626,116.93999995,46.031762403680325,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1085:E,POSS-I Palomar,Palomar Observatory,1954-06-01T02:16:00+00:00,2700.0,1954-06-01T03:01:00+00:00,catalog_recorded_time_basis_verify,283.93916666666667,-5.810555555555555,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13626,Harvard DASCH,DASCH historical observing site unresolved,1954-05-31T17:04:56.399997452+00:00,78900.0,1954-06-01T14:59:56.399997452+00:00,service_timestamp,251.0296145112183,27.48056792684351,88.02873604919179,http://dc.g-vo.org/getproduct/dasch/q/fa13626,83.93999995,46.031762403680325,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13625,Harvard DASCH,DASCH historical observing site unresolved,1954-06-01T16:02:53.199987601+00:00,3540.0,1954-06-01T17:01:53.199987601+00:00,service_timestamp,235.9859987577418,27.71673745870129,89.89334398811451,http://dc.g-vo.org/getproduct/dasch/q/fa13625,POSS-I:1082:O,POSS-I Palomar,Palomar Observatory,1954-06-01T22:03:00+00:00,780.0,1954-06-01T22:16:00+00:00,catalog_recorded_time_basis_verify,235.79333333333332,5.536666666666666,6.5,https://archive.stsci.edu/dss/,337.11333353333333,22.18082683747498,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1089:O,POSS-I Palomar,Palomar Observatory,1954-06-02T02:21:00+00:00,900.0,1954-06-02T02:36:00+00:00,catalog_recorded_time_basis_verify,274.49625000000003,24.0575,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/ai44426,Harvard DASCH,DASCH historical observing site unresolved,1954-06-02T07:34:00.000002671+00:00,3480.0,1954-06-02T08:32:00.000002671+00:00,service_timestamp,228.57596825839263,19.28073906827608,91.12862955328248,http://dc.g-vo.org/getproduct/dasch/q/ai44426,334.5000000333333,42.75962324134296,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1089:O,POSS-I Palomar,Palomar Observatory,1954-06-02T02:21:00+00:00,900.0,1954-06-02T02:36:00+00:00,catalog_recorded_time_basis_verify,274.49625000000003,24.0575,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/ai44433,Harvard DASCH,DASCH historical observing site unresolved,1954-06-02T07:34:00.000000779+00:00,3540.0,1954-06-02T08:33:00.000000779+00:00,service_timestamp,233.080597027328,19.556480738491548,91.49152885755306,http://dc.g-vo.org/getproduct/dasch/q/ai44433,335.0,38.57973450989021,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1087:O,POSS-I Palomar,Palomar Observatory,1954-06-02T23:09:00+00:00,900.0,1954-06-02T23:24:00+00:00,catalog_recorded_time_basis_verify,223.74333333333334,11.412777777777778,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/ai44430,Harvard DASCH,DASCH historical observing site unresolved,1954-06-03T04:34:00.000000779+00:00,3540.0,1954-06-03T05:33:00.000000779+00:00,service_timestamp,184.73765835092823,19.72794661983397,91.54539918760123,http://dc.g-vo.org/getproduct/dasch/q/ai44430,347.0,38.389800636284804,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14307,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-06-03T23:44:30+00:00,600.0,1954-06-03T23:54:30+00:00,calibrated_ut,183.9156,41.261,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/ai44436,Harvard DASCH,DASCH historical observing site unresolved,1954-06-04T05:14:59.999994340+00:00,2880.0,1954-06-04T06:02:59.999994340+00:00,service_timestamp,192.9706812659008,19.55155707833739,89.66379999076058,http://dc.g-vo.org/getproduct/dasch/q/ai44436,349.49999990000003,23.03828565169986,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13638,Harvard DASCH,DASCH historical observing site unresolved,1954-06-04T16:21:00.499984211+00:00,3540.0,1954-06-04T17:20:00.499984211+00:00,service_timestamp,245.50631024315032,27.73973361291601,88.95114104500765,http://dc.g-vo.org/getproduct/dasch/q/fa13638,APPLAUSE:14309,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-06-04T22:27:46+00:00,1800.0,1954-06-04T22:57:46+00:00,calibrated_ut,247.6729,18.2867,5.0,https://www.plate-archive.org/,352.25833358333335,9.660358786773521,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1101:O,POSS-I Palomar,Palomar Observatory,1954-06-28T22:51:00+00:00,780.0,1954-06-28T23:04:00+00:00,catalog_recorded_time_basis_verify,247.82708333333335,53.69638888888888,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/ai44466,Harvard DASCH,DASCH historical observing site unresolved,1954-06-29T04:04:59.999991335+00:00,3300.0,1954-06-29T04:59:59.999991335+00:00,service_timestamp,202.5025078334764,20.4053786554778,91.5462186910237,http://dc.g-vo.org/getproduct/dasch/q/ai44466,334.99999985,47.84530725749808,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:O,POSS-I Palomar,Palomar Observatory,1954-11-22T21:52:00+00:00,720.0,1954-11-22T22:04:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38086,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T02:12:06.299983468+00:00,1800.0,1954-11-23T02:42:06.299983468+00:00,service_timestamp,46.69499902764756,30.470475345102304,8.376289,http://dc.g-vo.org/getproduct/dasch/q/mc38086,269.10499971666667,5.974038528504517,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:O,POSS-I Palomar,Palomar Observatory,1954-11-22T21:52:00+00:00,720.0,1954-11-22T22:04:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38087,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T02:49:00.199984817+00:00,1800.0,1954-11-23T03:19:00.199984817+00:00,service_timestamp,47.44718890797542,19.35428791463552,8.376299,http://dc.g-vo.org/getproduct/dasch/q/mc38087,306.00333306666664,5.20194762062848,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:O,POSS-I Palomar,Palomar Observatory,1954-11-22T21:52:00+00:00,720.0,1954-11-22T22:04:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38088,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T03:25:54.200005743+00:00,1800.0,1954-11-23T03:55:54.200005743+00:00,service_timestamp,46.8101690254381,30.480530737981827,8.384127,http://dc.g-vo.org/getproduct/dasch/q/mc38088,342.90333341666667,5.970786218901767,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:E,POSS-I Palomar,Palomar Observatory,1954-11-22T22:10:00+00:00,2700.0,1954-11-22T22:55:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38086,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T02:12:06.299983468+00:00,1800.0,1954-11-23T02:42:06.299983468+00:00,service_timestamp,46.69499902764756,30.470475345102304,8.376289,http://dc.g-vo.org/getproduct/dasch/q/mc38086,234.60499971666667,5.974038528504517,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:E,POSS-I Palomar,Palomar Observatory,1954-11-22T22:10:00+00:00,2700.0,1954-11-22T22:55:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38087,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T02:49:00.199984817+00:00,1800.0,1954-11-23T03:19:00.199984817+00:00,service_timestamp,47.44718890797542,19.35428791463552,8.376299,http://dc.g-vo.org/getproduct/dasch/q/mc38087,271.5033330666667,5.20194762062848,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:E,POSS-I Palomar,Palomar Observatory,1954-11-22T22:10:00+00:00,2700.0,1954-11-22T22:55:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38088,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T03:25:54.200005743+00:00,1800.0,1954-11-23T03:55:54.200005743+00:00,service_timestamp,46.8101690254381,30.480530737981827,8.384127,http://dc.g-vo.org/getproduct/dasch/q/mc38088,308.40333341666667,5.970786218901767,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1276:E,POSS-I Palomar,Palomar Observatory,1954-11-22T22:10:00+00:00,2700.0,1954-11-22T22:55:00+00:00,catalog_recorded_time_basis_verify,47.625416666666666,24.553611111111113,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/mc38089,Harvard DASCH,DASCH historical observing site unresolved,1954-11-23T04:05:47.099991094+00:00,2160.0,1954-11-23T04:41:47.099991094+00:00,service_timestamp,47.99926040145971,19.662581993210388,8.384103,http://dc.g-vo.org/getproduct/dasch/q/mc38089,351.28499984999996,4.903266261491642,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:132715,"Astrograph, Bamberg Northern Sky Patrol","Dr. Karl Remeis-Sternwarte, Bamberg",1955-01-27T21:32:00+00:00,3600.0,1955-01-27T22:32:00+00:00,calibrated_ut,120.9514,59.8706,5.0,https://www.plate-archive.org/,POSS-I:1330:E,POSS-I Palomar,Palomar Observatory,1955-01-28T00:57:00+00:00,3000.0,1955-01-28T01:47:00+00:00,catalog_recorded_time_basis_verify,120.4375,65.61388888888888,6.5,https://archive.stsci.edu/dss/,200.0,5.748059824994874,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:132715,"Astrograph, Bamberg Northern Sky Patrol","Dr. Karl Remeis-Sternwarte, Bamberg",1955-01-27T21:32:00+00:00,3600.0,1955-01-27T22:32:00+00:00,calibrated_ut,120.9514,59.8706,5.0,https://www.plate-archive.org/,POSS-I:1330:O,POSS-I Palomar,Palomar Observatory,1955-01-28T01:53:00+00:00,720.0,1955-01-28T02:05:00+00:00,catalog_recorded_time_basis_verify,120.4375,65.61388888888888,6.5,https://archive.stsci.edu/dss/,237.0,5.748059824994874,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14669,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1955-03-18T19:10:47+00:00,1800.0,1955-03-18T19:40:47+00:00,calibrated_ut,103.0758,-0.0568,5.0,https://www.plate-archive.org/,POSS-I:1346:E,POSS-I Palomar,Palomar Observatory,1955-03-18T19:16:00+00:00,3000.0,1955-03-18T20:06:00+00:00,catalog_recorded_time_basis_verify,103.85666666666668,-0.1886111111111111,6.5,https://archive.stsci.edu/dss/,15.216666666666667,0.7919115193721571,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
