pair_index,pair_id,fragment_index,start_utc,end_utc,duration_seconds,parent_fragment_status,downstream_fragment_class,witness_count,parent_fragment_row_sha256
6360,42541|135057,1,1959-10-04T21:40:44+00:00,1959-10-04T21:43:43+00:00,179.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6c189ab88bef358de3cf4f0bff57bf149ce1261c7b9ee4aa6d56b5fba977bd70
6361,42541|135058,1,1959-10-04T21:40:44+00:00,1959-10-04T21:43:43+00:00,179.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e067b11a9ce8d61298b123e9979371e6df90f0e2f02d0132f0345c78a421a8fd
6362,42542|135056,1,1959-10-04T21:51:12+00:00,1959-10-04T21:54:12+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a4f5f662685d9fafaf760eff07ca0716d91be8aee77ed327e7fafbc0b3d4d997
6363,42542|135057,1,1959-10-04T21:51:12+00:00,1959-10-04T21:54:12+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,0bcf5704b9c94b13de2ec4cbe35292d980727f4d0b3a456506a4abac7fc39095
6364,42542|135058,1,1959-10-04T21:51:12+00:00,1959-10-04T21:54:12+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f468d2f46f802ca4b1f67901c987b5a85cfafe6d326da78414c4f6228627fbb1
6365,42543|135060,1,1959-10-04T22:08:39+00:00,1959-10-04T22:11:39+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,138ff2516b8786d50f5964929e961ab3a2c214b1c2b0c24d1b24b90d00f08938
6366,42543|135061,1,1959-10-04T22:08:39+00:00,1959-10-04T22:11:39+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d7aedadf6d3501965e8f21edb8b84001e58f871298cd4b76c965fc88b18392c1
6367,42543|135062,1,1959-10-04T22:08:39+00:00,1959-10-04T22:11:39+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,4ece07c97521389363e805a9a6f4bbfbf0c9932294e87ef65c806a91a668402e
6368,42544|135060,1,1959-10-04T22:19:38+00:00,1959-10-04T22:22:37+00:00,179.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,5c2bea5ddcf1c619b3ec46f5ce1a69f8fbe9fc4b9c791ea262fb9eda4c93c2c3
6369,42544|135061,1,1959-10-04T22:19:38+00:00,1959-10-04T22:22:37+00:00,179.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,1326d361e7838c2397ed71e66bd7e4d99cdd9b078aa711b347558427596d574c
6370,42544|135062,1,1959-10-04T22:19:38+00:00,1959-10-04T22:22:37+00:00,179.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,21e6faabc495f3d3ef88b6fb6eaf6d127c7d6cf5d076b79cb65a6cb99df2b41f
6489,42669|135312,1,1959-11-20T18:03:01+00:00,1959-11-20T18:06:00+00:00,179.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,051abea90e9aeb91e9561f367750c6fbdac1c9ee052844129335fa94b813c099
6496,42704|135504,1,1960-02-21T19:11:10+00:00,1960-02-21T19:11:30+00:00,20.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,850d2220655d493da5662b8d03d4c34bdb7599043488409b88f250e4a8d02b07
6497,42704|135505,1,1960-02-21T19:11:10+00:00,1960-02-21T19:11:30+00:00,20.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e786f9d885dc1a7e91f09351153ce0b2e75248683bb2b1874eb4ffb10fd45e07
6498,42704|135506,1,1960-02-21T19:11:10+00:00,1960-02-21T19:11:30+00:00,20.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,90d47abee5dae36f4754ce7859051d2ead97f458c72b7dfa2e989d8749add70d
6520,42737|135623,1,1960-03-23T23:58:11+00:00,1960-03-24T00:16:00+00:00,1069.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3fdba85fcb513ac02d19f890d725b74e24d6a6d66f2afcc47df3cc22a230a1d4
6521,42737|135624,1,1960-03-23T23:58:11+00:00,1960-03-24T00:16:00+00:00,1069.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,4ef2c8af07d479c7a7d60484f4a4314d0489b8b2904f613f413b186a62ae05e2
6522,42737|135625,1,1960-03-23T23:58:11+00:00,1960-03-24T00:16:00+00:00,1069.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8385ddf683d822a342293357d44aacfe202aa19a94b4ed0d7382bd3898d0a2e0
6523,42737|135626,1,1960-03-23T23:58:11+00:00,1960-03-24T00:16:00+00:00,1069.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,77f89229cbc47aaabd718d0ea7abc6739340eea20d177a12229e01c8d19d87c0
6525,42738|135628,1,1960-03-24T00:27:06+00:00,1960-03-24T00:34:05+00:00,419.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d24b5d950c5f7ba7193b79a6e6146d8d60df7c1f7159f33f67ca95a57c417019
6528,42738|135631,1,1960-03-24T00:27:06+00:00,1960-03-24T00:34:05+00:00,419.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,c43e25b03292f457e036431d6dd930f530acecfa031c779d993cc18316217cc7
6532,42739|135631,1,1960-03-24T00:34:34+00:00,1960-03-24T00:36:34+00:00,120.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,024d61514581a3207ac5ea9b2a523438cd9771ce6964acdc52f30f79aa10808b
6536,42740|135631,1,1960-03-24T00:44:33+00:00,1960-03-24T00:59:30+00:00,897.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,37d322fdaae50881751d52f8418295ec353ee2efcfa4ab243ea3511b91f63aba
6552,42744|135648,1,1960-03-24T20:19:49+00:00,1960-03-24T20:25:49+00:00,360.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f0503cca761fd17f6a89ccbd0542612b5870648d92c87d294332ed8c74e33880
6553,42744|135649,1,1960-03-24T20:19:49+00:00,1960-03-24T20:25:49+00:00,360.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,5ead944f60321dc5f72a531ae63c16cfd6c548c22ba5c22d7884c250c5c9dbbd
6556,42745|135648,1,1960-03-24T20:56:44+00:00,1960-03-24T21:01:00+00:00,256.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,bfa633b1d738b5decaa5a6ffdd6263c8761e50a7f464da76b86034cccd2730fa
6557,42745|135649,1,1960-03-24T20:56:44+00:00,1960-03-24T21:01:00+00:00,256.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,dd249859f05488b08048e325b367de8dfba1b335a17e4090e6b3237b4782d63b
6560,42746|135653,1,1960-03-24T21:39:37+00:00,1960-03-24T21:49:35+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7bc17907752d5fc8aebba55c452f5c6552130939d90cb025956daaaf3e68742c
6561,42746|135654,1,1960-03-24T21:39:37+00:00,1960-03-24T21:49:35+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,bf5022a8cb680e9972747e788b1172cae251316048c7e8fa6f87859226494219
6570,42761|135718,1,1960-04-01T23:03:50+00:00,1960-04-01T23:07:50+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,52a74084063c9363f886e5108cd3ae6857827b7efd1544229fb100fb2c5dab87
6571,42761|135719,1,1960-04-01T23:03:50+00:00,1960-04-01T23:07:50+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,260cf49daf56809e7cc653c2ad0ce7024ca7e17fe941a5f2d474ebe962aff541
6572,42761|135720,1,1960-04-01T23:03:50+00:00,1960-04-01T23:07:50+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,c889ad34a70220122604cad65370e40dd8b6fd426fe57f95d9e1501074758150
6574,42762|135718,1,1960-04-01T23:16:48+00:00,1960-04-01T23:20:48+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ba2bcb369db95d28db7fda3eaaea6c10868abf0bdf2f5377e4641a7f90f7915a
6575,42762|135719,1,1960-04-01T23:16:48+00:00,1960-04-01T23:20:48+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,9874ba6ba79708e403f10407f7bf69f22adddcb7f23aac5bb1bfc89aa7f5a0fb
6576,42762|135720,1,1960-04-01T23:16:48+00:00,1960-04-01T23:20:48+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,fc4437c0e9835d4ee9d765fd7d5b93cf7e01321dca6142dbf0ced28ce81d6169
6578,42763|135723,1,1960-04-01T23:54:42+00:00,1960-04-01T23:58:41+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,79ae4ebc05069705cfa3df6584c137fa43cbcad3143cf1ba0ec816e370834178
6579,42763|135724,1,1960-04-01T23:54:42+00:00,1960-04-01T23:58:41+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,decef3cdac99d2eac15e97388792b98f6276eaea3f817f6e2f10c23dac4f5dbb
6580,42763|135725,1,1960-04-01T23:54:42+00:00,1960-04-01T23:58:41+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,15b5a42654f9e513b128f95ec08629ff0429117c4e18e26565ff39d1f35203e7
6581,42763|135726,1,1960-04-01T23:54:42+00:00,1960-04-01T23:58:41+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,deae8acd31000aa6d7e4dc1ad84079c565636046909dc59d97098e4823843cf3
6583,42764|135723,1,1960-04-02T00:07:40+00:00,1960-04-02T00:11:39+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d15c6f7b04fbb2077e67d9e87d021276c2af5429f4cfc2cc21fb7df6a66512a3
6584,42764|135724,1,1960-04-02T00:07:40+00:00,1960-04-02T00:11:39+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,1424492f96810708b81bcfc7289c6de1b9c75ff93127cba8cc8e1477c2964793
6585,42764|135725,1,1960-04-02T00:07:40+00:00,1960-04-02T00:11:39+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,5a96a7650c434efd19ec8972d634392122e307ce89987c9d1375507d8a3622bc
6588,42765|135723,1,1960-04-02T00:28:36+00:00,1960-04-02T00:32:00+00:00,204.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,94df8e2e9c390d9277ee8bff974871fbcc538dd1b518966f8b7ae01148181af9
6589,42765|135724,1,1960-04-02T00:28:36+00:00,1960-04-02T00:32:00+00:00,204.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ea3254989c42747db437faf59fe3036793689308ae138fc9b9c0068961665686
6590,42765|135725,1,1960-04-02T00:28:36+00:00,1960-04-02T00:32:00+00:00,204.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,185ed9044eea0b7dc754ec39b5d60e057e4c38fc1967ae1516eeb4658f814f70
6593,42766|135728,1,1960-04-02T00:43:34+00:00,1960-04-02T00:47:33+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,9afe5cb5b54fa8f3686ed89bda75a3952d529850bf0f681daae5372b8edeb873
6594,42766|135729,1,1960-04-02T00:43:34+00:00,1960-04-02T00:47:33+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,0d26825426d7366e78b55e1673b38cc6f17e1fc7ee5ca6b7bab10cfedb3e5f75
6595,42766|135730,1,1960-04-02T00:43:34+00:00,1960-04-02T00:47:33+00:00,239.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e92ba286e4b01bb3d1bc50010c9526554441d465c219e99f6ca22c0ff588b206
6601,42919|136176,1,1960-09-13T20:09:47+00:00,1960-09-13T20:11:47+00:00,120.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,e2323b003b66bc0b6855bc6c0e9b76f6f504893ed021f34a07e301cd73e9614d
6602,42919|136177,1,1960-09-13T20:09:47+00:00,1960-09-13T20:11:47+00:00,120.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,37e5869df395e848ce03168b284cf3811792896997f8789ba615c236977eddc6
6604,42920|136176,1,1960-09-13T20:27:44+00:00,1960-09-13T20:47:41+00:00,1197.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,247e7655fb7c6f9d512a399770e04c4de1c8494135f8f22f2959389eb4472f89
6605,42920|136177,1,1960-09-13T20:27:44+00:00,1960-09-13T20:47:41+00:00,1197.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,422fe7b6269fc9a74396fdb695c42b059bac9881c57fd066d0b4b112ca14b845
6607,42921|136176,1,1960-09-13T20:56:39+00:00,1960-09-13T21:00:39+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8071bf9ed841b791d4db9a5e82405bf4067d91f4f3f64605126a78e6d48bd501
6608,42921|136177,1,1960-09-13T20:56:39+00:00,1960-09-13T21:00:39+00:00,240.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,09b200fddb960c13fd77ddd2ab53b2343faedb327a2c152027abb6bd254753f2
6620,43040|136399,1,1960-11-17T00:29:15+00:00,1960-11-17T00:41:00+00:00,705.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d3c96e0c06e669ba77b854e2a83a8a52e52a16332b68c73c05dccff57fae0682
6621,43040|136400,1,1960-11-17T00:29:15+00:00,1960-11-17T00:41:00+00:00,705.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,758ce192ef3ea69802bdd313d9595e3f0c9801ab412eb7a67846e41223977c9f
6622,43040|136401,1,1960-11-17T00:29:15+00:00,1960-11-17T00:41:00+00:00,705.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8a4b7306a8f58fde57ce0297e49b1975a04ca2d259d1196b695ddb9b5630fd6e
6623,43040|136402,1,1960-11-17T00:29:15+00:00,1960-11-17T00:41:00+00:00,705.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,0ae0f07d98fee4d5f9126943dff8402377f908f769e4981538cb9750f6f40368
6625,43084|136590,1,1961-01-17T19:15:10+00:00,1961-01-17T19:28:00+00:00,770.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,2588de4518708cdcde7a33c222fa66adc44ae9a7e6dda8bc0a483d78d2554b4b
6630,43084|136595,1,1961-01-17T19:34:00+00:00,1961-01-17T19:55:03+00:00,1263.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ee56e95292d91244888c908f722bdb18b94467957848cad9f6e83c85b9c208a8
6641,43087|136635,1,1961-01-18T17:48:57+00:00,1961-01-18T18:15:00+00:00,1563.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f13f2a0de24a24fe601b50e5cf0c4b09672bc564b936db3ef3fa0a2e7b780175
6646,43087|136640,1,1961-01-18T18:20:00+00:00,1961-01-18T18:28:51+00:00,531.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,01552bf9af5200b01d2a4858856ccb04834ede92a6626a37696930aaef8e167b
6651,43088|136640,1,1961-01-18T18:40:19+00:00,1961-01-18T19:20:00+00:00,2381.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ee86fe68d8b97fa3fc867252bc1958333752fce4614e2f06e7e45275f1563f99
6656,43088|136645,1,1961-01-18T19:28:00+00:00,1961-01-18T19:40:09+00:00,729.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,addf7e067e6f3c6a00a326b26a6d7beaccfd029abeded769e007c9a160396ac7
6663,43089|136658,1,1961-01-18T21:41:00+00:00,1961-01-18T22:37:41+00:00,3401.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e2b9c75cd7aed00c60012be84f7fe3683102fb539dab3225484985fdc21d6d8c
6669,43091|136695,1,1961-01-19T19:52:11+00:00,1961-01-19T20:22:06+00:00,1795.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,95fa8299674cd63a75fb442e6958fe70712acf25b0f56dbcc25af3156fa24c24
6673,43092|136695,1,1961-01-19T20:39:03+00:00,1961-01-19T20:48:00+00:00,537.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,d01018907d2a277ce7ab66a510dfa91d31639fd91c971300b7c5356e620f63cb
6674,43092|136696,1,1961-01-19T20:39:03+00:00,1961-01-19T20:48:00+00:00,537.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,31add162e75ae43012f3f64f0e28bbe5bc5d5f18e11cb20e9924907b07b40d80
6675,43092|136697,1,1961-01-19T20:39:03+00:00,1961-01-19T20:48:00+00:00,537.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6d0adab7717891eb572fd2aa8015b3b9e2598a6cb5bc344ec61afbb1733fe47e
6676,43092|136698,1,1961-01-19T20:39:03+00:00,1961-01-19T20:48:00+00:00,537.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,58ac164f6ecd8b5beaedba336cd3af2345ee917ce4a234025d980765945fdc22
6677,43092|136700,1,1961-01-19T20:54:00+00:00,1961-01-19T21:08:59+00:00,899.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a5aec79f27345120e2e83061d758ca196a75b06681d753b5c7b445a48de2d53e
6679,43092|136702,1,1961-01-19T20:54:00+00:00,1961-01-19T21:08:59+00:00,899.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,dc4968143e901386809dea31cf61ca21c60f5280c40b39e44e5cded25d996570
6680,43092|136703,1,1961-01-19T20:54:00+00:00,1961-01-19T21:08:59+00:00,899.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a5d0de81e14f71deb9a9c77c35f5d114584d138be08702eeb4f0b0fa5efb69f1
6682,43456|137271,1,1961-10-04T23:48:37+00:00,1961-10-04T23:58:35+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,ef1aed316a749c7cc4347d5047afc389b04bf716cfb0f4c7f9ca8dc8564e65d3
6683,43456|137272,1,1961-10-04T23:48:37+00:00,1961-10-04T23:58:35+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a10743e0dabd78222c73b5d157dea97ac0761989d7a72d1f314d94b39a39a42d
6684,43456|137273,1,1961-10-04T23:48:37+00:00,1961-10-04T23:58:35+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,348b192f3e1ede7c324f8d3e31f3d9cffe8ddb8fd558be0d0b48efdebf5f02e4
6686,43456|137276,1,1961-10-04T23:48:37+00:00,1961-10-04T23:58:35+00:00,598.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,be2a9322d47c213047459585b6099e1bd13d90e4e414e12ee3bc0c9c587b43a5
6720,43473|137394,1,1961-10-09T19:34:20+00:00,1961-10-09T19:39:19+00:00,299.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6de2fe792b96ac0ae47cef2871f1720a93cb7f14673dc689a8bcd9d80af9b132
6783,43635|138103,1,1962-09-01T21:15:05+00:00,1962-09-01T21:35:02+00:00,1197.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,70bd7a99c9f434c3dcd83deb89012a551623650f6cfe00cfb95337d21add1d4c
6785,43635|138105,1,1962-09-01T21:15:05+00:00,1962-09-01T21:35:02+00:00,1197.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,4de82a7ecd2f79cf974ae17add433f4628d3d6556c4adae36fc954b3f04832f2
6786,43635|138106,1,1962-09-01T21:15:05+00:00,1962-09-01T21:35:02+00:00,1197.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,fc33bfe200d6b787c804f3c54fc11ead778e49f48d879abfbc90b8c90f708964
6787,43635|138107,1,1962-09-01T21:15:05+00:00,1962-09-01T21:35:02+00:00,1197.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,383c4c74dd3afe990500fd4bf8a96420284a12b2d80faff802394cb3504a9bd0
6791,43636|138111,1,1962-09-01T21:58:00+00:00,1962-09-01T22:03:42+00:00,342.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,556b39746f54f8d2afe8008fae8b9991092d3a782f9682830549aec24aa3b95b
6799,43637|138111,1,1962-09-01T22:10:46+00:00,1962-09-01T22:12:45+00:00,119.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,1975415078463d8155e98fc03a16262ffe96fdf7ede6bf0bd26b9955cdafdd2a
6804,43638|138108,1,1962-09-01T22:44:35+00:00,1962-09-01T22:58:00+00:00,805.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,1f74f0b906e9c1d79a5f80ac48c566745d69439abc55b303dec2ebf4e5a89670
6805,43638|138109,1,1962-09-01T22:44:35+00:00,1962-09-01T22:58:00+00:00,805.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c69cc230a4dc1f5a4f309d49b99bfb98e1d15377004030b00b2a738fdf754b35
6806,43638|138110,1,1962-09-01T22:44:35+00:00,1962-09-01T22:58:00+00:00,805.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,85dbb8ab236f8439539362d914c15857578d7aef0d436ca41f214ce70493831c
6809,43638|138113,1,1962-09-01T22:44:35+00:00,1962-09-01T22:58:00+00:00,805.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,941c8d911ca8001abdd5e31dd6f244a8f5f9a8db794ba6bcbd1f857b07fd5a06
6812,43638|138116,1,1962-09-01T23:08:00+00:00,1962-09-01T23:44:25+00:00,2185.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3ea068bdef23d81a1f32a265e7fcfc5db0fd9b9fd696efdedf1dec0ea91ac2d4
6814,43638|138118,1,1962-09-01T23:08:00+00:00,1962-09-01T23:44:25+00:00,2185.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ac1b0b878d2c10bff61845ce8f70d6218442a428dce2c7d1545495415f2babf9
6816,43638|138121,1,1962-09-01T23:08:00+00:00,1962-09-01T23:44:25+00:00,2185.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6283e7d6cb72732ec6a7888efcd36f25460430d94abc15e89cd645713d3b6fda
6817,43638|138122,1,1962-09-01T23:08:00+00:00,1962-09-01T23:44:25+00:00,2185.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e35b44de08d341653044672a01c903cf40ca43bc283829569c2bc9d03a087355
6819,43639|138156,1,1962-09-03T00:00:26+00:00,1962-09-03T00:59:00+00:00,3514.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,78de214ecba463c07fe5b749d127a1f2da08d3122f586255d0ec0d90511ba0ab
6821,43639|138158,1,1962-09-03T00:00:26+00:00,1962-09-03T00:59:00+00:00,3514.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,b468fc6bd3a01b7e1944a3bb5657a92074f4c37d13a769bc4052f039649116f6
6823,43639|138161,1,1962-09-03T00:00:26+00:00,1962-09-03T00:59:00+00:00,3514.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3873362d0a593e6be30641776b1f32b4f65e048d966664da0897a08acbba630b
6829,43642|138175,1,1962-09-03T20:57:00+00:00,1962-09-03T21:02:59+00:00,359.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,583df9a05ffae0988be28442cc282719fe2d02840888233d38ae0bc8c2d1a294
6833,43642|138179,1,1962-09-03T20:57:00+00:00,1962-09-03T21:02:59+00:00,359.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,c45e1dfdadf7e8240e1743deb52cb3e9163493db59d826fdf0120e37d46db73a
6834,43663|138236,1,1962-10-01T18:25:00+00:00,1962-10-01T19:18:52+00:00,3232.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,d9552e36cb85a8cbff71d11b3691185d023b86074089a1766bc092955a7091c7
