raw_match_row,population,target_ra_deg,target_dec_deg,query_sha256,raw_votable_sha256,raw_votable_sha256_kind,raw_query_row_count,cached,http_status,transport_mode,component_query_count,component_cache_hits,decomposition_events,global_timeout_fallback
293720,DIAGNOSTIC_179,86.67873395077157,9.645634196489008,67e6488f6915f594cfcf671d0334f461c5b3cddbc1714cc65af951b6cf942d7c,0e30f6cbfb1a1ea309e2012e3791bf33bc9c06f77ac6bac4c905b8517930281d,sha256_of_ordered_component_raw_sha256_list,704,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293721,DIAGNOSTIC_179,86.52996976257846,8.280667388847755,b5d529828dfc9c2a098f6e172d4a8103cc56a38d3e7f5f9ed8bc9b9771c48956,fa107fc8ecdee317bc64a6535ad0f756b328931c1b76953affee844d4702f1c1,sha256_of_ordered_component_raw_sha256_list,684,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293729,DIAGNOSTIC_179,83.98395587614999,8.272881680664689,6cdd45a99feee7701c3d1ca70f8b45dacd5ca1afdeac4d106e77180a6298c023,51bcec0e59acb27812a8fdda7cbc00dc43b4e9750af7281e63b7e44073efa41a,sha256_of_ordered_component_raw_sha256_list,443,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293735,DIAGNOSTIC_179,84.30515373491657,8.344419068114613,d7dd7c27c7f509e4adec5cef745ae720c06484a80193c1e006d105bc8980928e,2b55abfeb755d786baa9135840b2515bc598285d2940e900271c9b6d51878885,sha256_of_ordered_component_raw_sha256_list,727,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293737,DIAGNOSTIC_179,83.91900025717548,11.77104811128374,7b7d18a84db7de1707beb75d6603d6b1baafb1c31bcd58d1ddc823e13d06b303,76fce50a688b960aac02b56b0ae21b152f47f5ab8c31247cc407590cd980b03b,sha256_of_ordered_component_raw_sha256_list,263,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293738,PRIMARY_424,86.44620412766689,9.343989046608824,6aba41692351b833f5e68c5f199350cae0eadec11ef1c842e7bf0ae4788100ec,d635ec50220ca900150fbe30b08f79a07342d15feda01d9f9f0c747a9545aeb6,sha256_of_ordered_component_raw_sha256_list,1026,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293739,PRIMARY_424,86.39094768449549,6.936161808764477,838bca14390d3c412edbd05ccde74b061f36e0533ca6d2bd18d4c5107ddc78c0,169d4406ef187ed1ea034cd5d772ec0ed06bb6d34a8a27f1f070374222148c1e,sha256_of_ordered_component_raw_sha256_list,601,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293747,PRIMARY_424,84.57151728738536,11.20139238767373,61d35a31c0110e741c4a63f6887c3ef63eafd631d3fd05a920d3cf76795d07da,c99a0c28b222f8d7818c03e64acbd302fd77708d4ce057d1a135fd0b9d0ac3fe,sha256_of_ordered_component_raw_sha256_list,281,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293752,PRIMARY_424,84.85978340619455,7.839081256221125,6ca19d7088e09621f2753d7d20d86cb7042db870ac6fb290e515458f43e6a892,a118c91548e5ed6a7c2e299e11e84d49f869c3f1871d6928ce70a2e1626a5913,sha256_of_ordered_component_raw_sha256_list,780,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293760,PRIMARY_424,85.40212377209566,8.831618766380041,127f2b72f77e462b3ee68a19129f62b25007a1041496f807f7e289eee23d5a94,4d8af0a7be85d93cba4f450a93e98cc1d509dd15aba277366d199017e55c203c,sha256_of_ordered_component_raw_sha256_list,929,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293764,PRIMARY_424,85.55380657297084,10.818827046986115,64895cd3c3e4a40826f4aee96f8060b248225f56fca78b0a14db5883643a6989,0f4030a09c8dc63a354afb1666f7015d87c49d63f4ad63e2ab85ecdab6650b32,sha256_of_ordered_component_raw_sha256_list,1121,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293765,PRIMARY_424,85.67133900011382,8.653220244509873,36eb560b6dd7898c58c99f9ffac75cfa1698685a966127af63dd5cc1c450943e,e7aa35a447f6f2c13e858d55f43ef5a9f2154df6bc0e2b91130fb321400a92b6,sha256_of_ordered_component_raw_sha256_list,1033,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293769,PRIMARY_424,84.61709034054307,8.678386467146202,120b65cfc18015d798ead528d6399680ea491aaa00edba3d0fb1e9a072b49116,9cc318bd439f5e9aa14a2348a6764c2b78d9c368682c76e189bbc9e0b2802376,sha256_of_ordered_component_raw_sha256_list,666,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293774,DIAGNOSTIC_179,84.68969743244254,8.833477123420531,c1740066685f9649d112b90c0c45def3d7e310759791d6851f863f276f36ddab,259a7432141939526ec37d1e5bb8a3ce3f55b173b8890520b04a12f67123957b,sha256_of_ordered_component_raw_sha256_list,691,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293775,PRIMARY_424,86.42502734540159,8.117354311706961,95408dfa1c18e5ebba523db7b5a5f11a092edfd8bb05bd8aec126c0d8907ccf3,c069d490165431dcc24202f4f23883eebb1d4ab1f85d75172951807325653db7,sha256_of_ordered_component_raw_sha256_list,939,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293777,PRIMARY_424,85.8695390804075,10.957649910578048,fb738c78dd62d45292a968fc6724f984d1ff2c4ee865c7c18b3fabb755054f32,4763daee6771addf2dbcf09619840ce37101dae300f72bb2304a36d2c5649879,sha256_of_ordered_component_raw_sha256_list,847,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293778,DIAGNOSTIC_179,85.5896531762133,10.938931951889138,34480dfa3bc603c7b4a87425fd208f0c3c9da24acaf2217cc5d375ffdccb62f0,46968135af7c6703316fd218267f6d7c956de53fb5176203f90bc76a129630a8,sha256_of_ordered_component_raw_sha256_list,993,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293783,PRIMARY_424,84.43857310708638,7.570807243341817,872fa4ea8e1ffb80d2727d82a711d728c04a65083c8555e5706f9627c0ded38a,3bf430b3d7f36cd1922cf2f3c5da8318ad5b53cac5890436a18922852ae4c5ca,sha256_of_ordered_component_raw_sha256_list,754,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293784,PRIMARY_424,83.86690661891188,8.472712931486656,f93c616b4baff9fb3d9c2e8db938ed2ab6ffbab19013c2ca809e923d6b1ee381,d1734667cae020b3f827a032fcc47a37efaf045ab1c1e789166d15eec1424540,sha256_of_ordered_component_raw_sha256_list,381,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293790,PRIMARY_424,84.26461706950275,8.401119773558866,9722f5ef0fd212bb9c9ce41eacfc480c0ac91525c949344c474d5ee1fef68f8d,84c44df5763b055a648d41de661b0bca89959e7cca69da75efd12ba8077ccfef,sha256_of_ordered_component_raw_sha256_list,401,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293791,DIAGNOSTIC_179,86.46320926725986,6.91545925225897,5f1290e958a885c43d2ec86247c2f1feaa62dfd4c1bb4c64b822001998ca86e7,4616b2cc0e657834323c543eca6885f11eacef7ec3c60287b6dd2d1210263d08,sha256_of_ordered_component_raw_sha256_list,1063,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293792,PRIMARY_424,84.33333537676734,10.755379807030277,3ef2b815df5d79b73bec5c14096c94c51568f7678d33bc03868b26497e550ce4,f7de089d41940464f2dfef9e467ef720bff5aedf39fc1427ee91386545014b65,sha256_of_ordered_component_raw_sha256_list,679,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293794,DIAGNOSTIC_179,84.39020694715404,11.762249822404792,4f74fffd3c7d084e6382e5103cef9c1e2169f7cebb43e35cfa5ae05eeab7db32,881e35bca86377c8cbe01a1fef58489ea3f0e423f0609e2c309c87f64937e428,sha256_of_ordered_component_raw_sha256_list,588,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293797,DIAGNOSTIC_179,84.3988344706157,8.110145016298612,ea957c6978ba636f06551d1ce4c80da4cf605ba6d39883f4d0403a0f3c715a22,2cedd43c4a3022a84806931eb629c78d7967b14164e48b3aa9dac90835df1335,sha256_of_ordered_component_raw_sha256_list,359,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293799,PRIMARY_424,83.97231473868169,11.566650291968342,c94822c484af0192bf5717d433ccc8d42866943cd7bf93e65691c3938f583557,e3ffb78fd8fe2af39ec7a8dc272e90aa9ec5f6c5a4b777cf2f1ea7b51c465c03,sha256_of_ordered_component_raw_sha256_list,687,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293805,PRIMARY_424,86.7925034946806,8.266566097862615,a0cd6ece7ffb445f119081f919b70653a5d68d7a7c93685299262c62cb990e19,bc88fb407a1d242c0d62562c4ed835c1b0f56e2c01de4f1a9161fdcbea9d2d79,sha256_of_ordered_component_raw_sha256_list,806,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293807,PRIMARY_424,86.37639709482278,9.86721592122992,f5e8124ea8530531ec86fbb9cab45a552ba9729de27d9d868d23aff61d08e8ff,cab912ab60dac34fb1a79b58f9eea66b48d720a26d55ac2f3195f66a0880ba6c,sha256_of_ordered_component_raw_sha256_list,821,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293810,PRIMARY_424,84.14745067686525,10.742797635237403,8f9c46b679ed024acfca09ff1a65d91e1716bddafbc1dcb4f2ddb630fec5d32d,c0a1d4f9b8265889efa65d3dcdc38dd8f6f88561afc2b5b10cc79ee78b45d3f6,sha256_of_ordered_component_raw_sha256_list,544,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293811,DIAGNOSTIC_179,86.30234802872472,10.010054400164279,682090f1a075c877f816c4e40bea77794e75eff39264b3cfbf010220630a7e54,0827dd2770733e4df6b53f8621316b3dbd0edfbf81d5884283e358fdb9e303e1,sha256_of_ordered_component_raw_sha256_list,619,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293812,PRIMARY_424,83.95093889831688,11.791075101408834,6564375dd75ad732412aa09324ddf2e158a694716626ebb5d5ac4d1c848b4fb7,fe70edaa5eeb4a9daba5d73ddcefc8b018e8349b90cd29558a0ede24e7786c92,sha256_of_ordered_component_raw_sha256_list,300,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293814,PRIMARY_424,84.11096055237384,10.934272790030183,97f361fde88513e80d4470bdcde513b3cf6c9e00096eb13d95ab60413ee60337,1d1c4366405d20e50e81c052d78c1102ceba279f6c035ca7699e97afa9202496,sha256_of_ordered_component_raw_sha256_list,504,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293816,DIAGNOSTIC_179,86.27722774358546,7.709898958109031,69e69a7bcdcc6c69f765b4060745055429c93d1e518843004df1ce599bbac58d,f92734a2d5351750c9180af09669481d158c292a8389fb642e45d8d7574b12bf,sha256_of_ordered_component_raw_sha256_list,596,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293819,PRIMARY_424,86.80546924954011,10.24544412032719,f67c987364b9ce3772917397c2c95d6a66cc9933ca6fc0cb0a7623ceb5fe65c2,186dbda13e821fe63ae0998be5d80530b96a06d1a11bf3c0f1fa8bec6202d736,sha256_of_ordered_component_raw_sha256_list,972,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293826,PRIMARY_424,83.9613875293104,8.5024843263626,bd64e0323a0c58a690742dc1f9a89aedf43cadbff6969167d693032f42f630c9,00f63cc3ec194ecf0d40c84ea09acac44b171b7af8ae99119236820340067b0b,sha256_of_ordered_component_raw_sha256_list,547,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293827,PRIMARY_424,84.8669035938848,10.577083851834395,835e15c65e689906e8b4e979b76fd50a0b5738c723c7235f41a21c723e085561,65496e8a62f8da1468f3e08d49bd4049613b1bdb2cee97abd2f1a2aaa35dd3e8,sha256_of_ordered_component_raw_sha256_list,538,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293829,PRIMARY_424,86.12660663137926,10.655966466540955,9bb6f770ee6a95cccece6abcb57e09e9b344b2e5f58c8e1e3c8224dbea06b378,16f5c1e53324d5011a5eb82727dd36bbf36ea07077602acf311a6ac69937f809,sha256_of_ordered_component_raw_sha256_list,1109,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293833,PRIMARY_424,85.49620531694357,8.277157424208507,77a4e267d293d8105e5238855bc5c33dcca71ea030b40fd77e43a9e4eeb3ee9b,f7ac5e7d5eb20eb44cf1a0b88d7f6e1def143730fa2c490dfd506a0c76578ce4,sha256_of_ordered_component_raw_sha256_list,753,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293834,PRIMARY_424,85.0543104988119,8.676363359764057,7070d48c7f61bd5c48428c5998cbed0c851eae05979198a15504830856c67a9e,2b6bc821f80e7269fe6d06f9ce2fc264396183bce1b3758a3a7392155bd4ae1f,sha256_of_ordered_component_raw_sha256_list,822,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293835,PRIMARY_424,83.9219432554352,8.202185801503116,416114b3f3bcc8acc2b1fc6043a0e1f485072c313e48f4415e2de2c2e9d477f4,67281f934b476cc7f71261608368799544ae02b3ded4390a1a7f45fc3c8e9fdb,sha256_of_ordered_component_raw_sha256_list,537,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293841,PRIMARY_424,85.89640504613965,6.892656008107053,3864b7919dd40d890a917b6561e5ceca9fa26ed75a9fe547da97dec8f74422d9,abf54f21f07196900fd14be3b19d8bb0ec5aea77de912a19d94136c4841ac3c0,sha256_of_ordered_component_raw_sha256_list,16,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293842,PRIMARY_424,84.83950390277022,10.662285263427322,a0334251c386319e07e562e7a8f0f409b03638ebbd030d580d4694e6920f0ed1,dfe42da04cd8f06badb1b5223d7bb64a181d59a6f37f5522c2a95a3aa22623dd,sha256_of_ordered_component_raw_sha256_list,838,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293845,DIAGNOSTIC_179,85.63947599713384,8.393898815449663,3dddd9948f361c2477c2788913ab93a8f49028b3239f39136b92cb1a455b4bd2,f1095f60522430a5188ba8b18c586cd8f3c59c34d3a212e924deb136804e36d4,sha256_of_ordered_component_raw_sha256_list,684,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293858,DIAGNOSTIC_179,85.32914541882889,8.089424216546215,6c150ba05c6bcd1f1d75be3bbd83c5d0f1c8ab40cd4946bf42423a4e3d2d5644,dc6bebb63bad12e3509809fd3c2dd86d9b511324b387ff01f0694751aa4af217,sha256_of_ordered_component_raw_sha256_list,627,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293867,DIAGNOSTIC_179,85.7435763589951,5.995864925096014,93ef15ad1a4388313a9280b913c79f32da3e963be16e10d5120a5af4df832aac,e7f1301bed80207318d6f38f8a852a7d19be87887fb073a4cd085ed4a355a010,sha256_of_ordered_component_raw_sha256_list,506,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293879,PRIMARY_424,84.15965013793513,8.625536520318766,d42e08728191230b6522c5db1b23d4c8e7264f24b95ce402d2c67eb9f67cd8a8,34b6f7a6b97e87d9d298a0fe98e06a0878746b1c0092a9aa6daf3162291ad383,sha256_of_ordered_component_raw_sha256_list,727,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293880,DIAGNOSTIC_179,84.81077867856237,11.216868149713301,246c15a8f03f90bb96b1664dfee75cc13620adf5c69e8de28f769b97160b6960,162f9f300253d5a8253cb01e8734d1862c16b61585ee0662dd5933207a5c1649,sha256_of_ordered_component_raw_sha256_list,933,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293887,DIAGNOSTIC_179,84.84550992866922,8.39104559687893,84ec278d71239ed0e6a60e6eaa512316bd8b99bb9b96171327c942b739442e6d,69ddf378b0f80f98122c9205380e6e7baf051dadbbc267863fd8cf9869ad3ae9,sha256_of_ordered_component_raw_sha256_list,684,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293892,PRIMARY_424,85.10466229733937,8.673399264337984,0678fcc9216faf3dd63b44eca471056192097bcfe4cadc967979bc49f2f17e69,a7ff5d137d4db224ee9a861aef540bd27e0d039f83be5aa530f4da81eee46d28,sha256_of_ordered_component_raw_sha256_list,612,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293903,PRIMARY_424,86.87792530129158,9.637157254022267,60fef085734968d0fcfe3b6c4e5e58e030af179811cf420caa3d6eb089c0d55f,240069e7450fa05933ce0d65f7f07968383063056a41c7c41ecd6b453347c746,sha256_of_ordered_component_raw_sha256_list,798,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293908,DIAGNOSTIC_179,85.74151279036218,7.82693161682344,b64d21c809ee0b0c70e4b9c0b2993532826418fe09f3056627ed1388a237df57,f38f7b6a2b1aef4df5e912ad60a86631991d5494a3c7194eb664e458f95539ff,sha256_of_ordered_component_raw_sha256_list,701,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293917,DIAGNOSTIC_179,86.10512084691372,11.649366322980425,41fb448dffdfd84bc4fb4a7b04645d92768dc781993a7a08a655954c9051d039,01721a7eea99f07cb0988c024feb07ae8017ffb3315cfc962c3d67bc1f43c79b,sha256_of_ordered_component_raw_sha256_list,565,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293922,PRIMARY_424,85.66035129574205,11.001983063127847,8ea9c0b04f14ecb3ee9919f4d53c314f7e65c3c9c5a9de1fbe0a33a2104ddb2c,6f138dcf00a368c54ff50edf483ce956c64754c4ab5ebd65b151591a435136ec,sha256_of_ordered_component_raw_sha256_list,1103,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293929,PRIMARY_424,86.25038992067239,8.45192453118089,fccb1a92c8bc898c4b5a693d173e1e3b471b7dbeeb916b5b4baebf2496e7e195,a77497140c547e1a17730519a7d5f6f388c8e8c7d0f434e5909556a8134eb9c8,sha256_of_ordered_component_raw_sha256_list,922,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293931,DIAGNOSTIC_179,83.8906739338493,8.281452296181312,451b155f0623fc841367c49a43a4d9ec989d56472c52bc7ad7fcc05142d3bbad,63862247a590860a0cbcd3951637f3791fd9390514cfc64b77c78da3b8bc2e5e,sha256_of_ordered_component_raw_sha256_list,294,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293934,DIAGNOSTIC_179,84.08685321096786,11.712651234458335,85e78fb4a12b3f8168802daee602dbe5e5b0e9147720a05eecea41cff8c9da34,242adf0e5a9fbf2220b3b48946421aaba3bedef7a9cebff4c52599cc607ccffc,sha256_of_ordered_component_raw_sha256_list,423,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293935,PRIMARY_424,84.7507280287247,10.928865877612285,4254e407d546d25e7086ebb8a393ee9709009efb5f195a3ea520f00fe3d6e453,0e2cc6c81bb43cd4a06b19daca475229e488ef68ef38601fa14f08425e18f81a,sha256_of_ordered_component_raw_sha256_list,954,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293937,PRIMARY_424,84.5638487635459,11.564340988866762,6e12a61f8059bac37f6f0296a965c31fa4bd63af80a74440acb95c9a96e8b26d,574549f0738601f112e708277ac2a99c4fdddeb75647591722f60e2b5cdaf976,sha256_of_ordered_component_raw_sha256_list,732,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293941,PRIMARY_424,84.9175184931143,10.57535638825744,269362d04b70d8a6b31d906ea5fdec55ac8c8dd04b662789f061c3e459b818b5,0292dae6dcc01af076ee6e173f586c055855220a2289f47e54d729bb3759c084,sha256_of_ordered_component_raw_sha256_list,792,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293948,PRIMARY_424,85.70331072288116,8.538738713019022,a02660c2bb5ee11c0ff4b16a0746e42577eb663b7ae4e272f743808ce24dc11b,e832471efd1a52d2cf6d17e2ba5a2c6d9d0c8ce2079a912e6f222fe99e5a6c24,sha256_of_ordered_component_raw_sha256_list,1086,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293955,DIAGNOSTIC_179,85.50902087477611,8.332197810601167,ddbbc7b1cf92c071c429e1f27741fa123a7ec3e026b711e3fb0376839358b05c,99def59cc23085673863bf89909d38b2c443e7cbaf278c45a7dd842afe149bb6,sha256_of_ordered_component_raw_sha256_list,1105,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293956,DIAGNOSTIC_179,85.65685752301079,8.109689804808344,76e4bbd8fadf123804d1966241c78ea75588fee8f704c1c657712c764dc03ca4,59d6bfb8ea296f1706088a766535ab02bf2e99bbd8b3837689445f6274a6f341,sha256_of_ordered_component_raw_sha256_list,937,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293964,DIAGNOSTIC_179,85.29390435526317,12.113948813820459,6e7abb10703791a0d0fc5cd1f0908ddd644e8bafbe2e84dbd6b32409218554bd,27f2991327c43fbaeb6f1d2309ac730a49cafd23337ac71a59a32528626c36ad,sha256_of_ordered_component_raw_sha256_list,212,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293965,PRIMARY_424,84.36339571081143,8.397798838541961,7a2b25582d6d919e4270fc1083821f375289ae744d84fd509e7f73d5e941ea72,0c1cd33928732cdc26459e8560f91210866443649ddb26920226d6c54a63eaf8,sha256_of_ordered_component_raw_sha256_list,847,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293969,DIAGNOSTIC_179,86.19985168465917,6.119851332993063,5ef5d4715dbb70d8c942f03aa9e98631b94228455504755b591e48184b0cdc60,458335ab406b81dccd3a75160405abdb46f124630003a498caccd155b0ddc7d9,sha256_of_ordered_component_raw_sha256_list,723,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293971,PRIMARY_424,84.86927949032238,8.585524073935552,36e90833900df2c5d59642c0e0905afe8f5dbe7a0c7a680119e978d51fd39928,921707331c183646d5c36c4778a78bb6f01faf6167cb7cc4537b7657ca6b82a7,sha256_of_ordered_component_raw_sha256_list,715,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293974,DIAGNOSTIC_179,84.90660574472285,8.494456564125471,a48500aab54f7155e05fc983ac5a1a7c27ecfdc34f749f20f8909558dfa6ffce,bf54735c3f06f53dff0417c7bc073600a7381b8243e12ffa1194b46faa3f6d14,sha256_of_ordered_component_raw_sha256_list,1042,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293975,PRIMARY_424,86.65244457098309,11.122910339538542,92289c76031f96dd402ca81374a73156819ccb7bc84c7cb84bd0a1b029ca140a,fbc842fb3deae5973ac823c7da565e100bdaaed6549d2d8f37e0d643f0ab4d45,sha256_of_ordered_component_raw_sha256_list,759,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293979,DIAGNOSTIC_179,85.25490554235476,11.51910822241101,e95bb70f1c6c1a3bc74b66f0a6b5e22860b3a6de7a6872082e62052112061ab1,af06b83d219e8e7fcdbd6f6127636863e9787b738609fdafa298dfab86d92583,sha256_of_ordered_component_raw_sha256_list,729,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293981,PRIMARY_424,86.83549656169784,9.119997614059201,5709a80850d9e711e47c754b0eb0ff633dd5568f4fedf30294d234a1943ca04f,b7b587c88ef1a173193569ee5d8efabd29858a44bd24a14d12d0e40f345ea954,sha256_of_ordered_component_raw_sha256_list,856,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293985,DIAGNOSTIC_179,85.24926049011438,10.618723337555288,703ee71236b77a2ee2a135babfe0be67f36ee3b218943b6bbf9bf4b214288c9d,09d4d4f5db010b094ee44cc3646c3a575f55745eeb22e7d29f64c0a1f8c7bd98,sha256_of_ordered_component_raw_sha256_list,540,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293986,PRIMARY_424,86.11897112929519,7.576946126229217,e20814777968eb6d7356a43f76ccb0d7572dfcba65ca2213cc8bcd39cdb51d42,c590c2b7239e6217aa84cdc964b4a192eac1a73e69aa250f4ce78ef9b9fbbc50,sha256_of_ordered_component_raw_sha256_list,589,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
293995,DIAGNOSTIC_179,84.5687348345911,8.684758028914487,6086eaea293a1b6997f0dfdf0861035b9d58fbea7c138f87119183bf83cee94a,b07c9c3f59ee610387ee8c1d05122c9c2b097f502b440b52c8ad35ec42b14590,sha256_of_ordered_component_raw_sha256_list,478,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
293996,PRIMARY_424,84.97106547134744,8.51010484167242,4d5365ebb9958b385bf15c8efaa0c2420496ddba801a4ea544f63807e61213d5,443f60be943d11db9a55cfce8c69f1cd8541a379097506c814ba25dab9fe7110,sha256_of_ordered_component_raw_sha256_list,846,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294008,DIAGNOSTIC_179,85.88742596784958,11.04335882880911,6b94a140b9a56ada0ef329f494c36999ea4b60a568dfab51129202381e526a0b,00f8c5c55f8d2e04774f68af40c30ad02bc7589ff38476cb17976163272dd806,sha256_of_ordered_component_raw_sha256_list,1053,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294011,DIAGNOSTIC_179,84.78624812217653,8.194408768600487,faabb50e838eb7f202c0cc7f73ca502e37573ee97b24693d6b025e5610beb36d,09b4aaa6d4b92caecd54e6a4a253f2910945b4c18a677ce0f5a25f58365b5392,sha256_of_ordered_component_raw_sha256_list,971,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294016,DIAGNOSTIC_179,86.7718657504031,10.662908974599818,76bafea2041de740ed3be3e32067700c4bf658f4c074e7e6d5d2abb0aecdbef7,481e37d966cdb08ca1231d8e8ffb9f740ee80c363e13478c7bbf2a5713d7715c,sha256_of_ordered_component_raw_sha256_list,972,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294019,DIAGNOSTIC_179,83.96781719667818,11.152209853917178,40a78c4958311b2dfa089af3fadd9ee1b826f23fc8a83e3cb692918abe3a384d,fc3d1a5e1933a798737e070bdd07c0a45be9bafca5dde263f3259a751a71cb62,sha256_of_ordered_component_raw_sha256_list,599,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294020,DIAGNOSTIC_179,84.51287611073637,10.914561160244126,72d1baa2e0f12a04ccd6d71aa2979ce6d8de2c1d92a49abb7e7272df0e5a471e,912414d6880164bbb348e87a9e9954dd6e5977ffc8ca128b8dd4656d44607565,sha256_of_ordered_component_raw_sha256_list,403,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
