pair_index,pair_id,fragment_index,time_utc,component_a,component_b,x_km,y_km,z_km,distance_km,topocentric_ra_a_deg,topocentric_dec_a_deg,topocentric_ra_b_deg,topocentric_dec_b_deg,altitude_a_deg,altitude_b_deg,disparity_arcsec,ge2arcsec,interval_min_distance_km,interval_max_distance_km,interval_max_unbounded,interval_upper_extent_state,interval_lower_closed,interval_upper_closed,deltat_source,deltat_uncertainty_qualification,published_reference_max_score_arcsec,height107m_max_score_arcsec
2083,7646|129424,1,1937-10-28T18:47:00+00:00,0,1,3567.6679207046955,-2459.1734752584307,5438.569355815804,6953.691480922828,301.4110913886377,27.130448768691757,273.6989000000001,54.02032999999983,56.40753874050249,56.17589624656381,121338.9837018722,True,6953.691480922828,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007227984610382968,30.26556110860175
2085,7647|129429,1,1937-10-28T21:28:45+00:00,1,1,4692.6389837693205,1238.045045598412,5531.3636242087305,7358.641159218316,30.513290000000246,19.6938600000001,35.173615528906346,38.29798378209348,52.456526176364676,68.98066325457278,68536.70842020008,True,7358.641159218316,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.003754135907311705,13.172631920585712
2086,7647|129430,1,1937-10-28T21:56:53+00:00,1,0,3834.48315730965,1327.7968937405694,5235.239759797588,6623.748260409961,42.64535999999997,19.562040000000078,128.2252647126492,75.11615120429776,50.59372980155694,43.26789224168236,251950.27335182586,True,6623.748260409961,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.013531884939095998,50.77520131347553
2087,7647|129438,1,1937-10-28T21:26:52.500000+00:00,0,0,4516.694353625726,1100.4740075354057,5456.090054160928,7168.018527072133,30.51329000000003,19.69386000000008,36.99117379723903,43.062268006775106,52.304011251358,70.43756041055143,86381.6153473833,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004764530342768794,16.84694218330417
2088,7647|129439,1,1937-10-28T21:56:00+00:00,1,0,4278.890357813409,1719.0882951849908,5447.8783992999615,7137.47478555194,42.64535999999999,19.562039999999993,51.62402435490892,42.8702332585296,50.509166151144825,65.7283955749067,88216.72555502687,True,7137.47478555194,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00569673057135301,21.430728678354605
2089,7667|129466,1,1937-11-21T17:27:52+00:00,1,1,15504.09979102586,-16236.020336432397,18920.782496096843,29359.521061484284,309.87923,36.08908000000001,309.36185047107085,36.96693903859678,66.07354883474603,68.09725082232681,3496.773264648543,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0002471997299636374,0.6652523689527872
2095,7740|129541,1,1938-02-17T18:22:42.150757+00:00,1,0,1035.676588460974,4126.184148112413,5360.730297082573,6843.643104230328,89.59769000000016,27.94209999999998,104.47497788222189,71.6960391440532,61.977891272758384,64.4956812940934,160269.02218810513,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00888079566123373,17.40762368967806
2096,7743|129537,1,1938-02-17T18:55:56+00:00,1,0,496.2519206501647,4461.7005032210545,5373.578473594111,7002.027060863589,89.64923000000005,21.079530000000045,89.14263639632232,53.81980413357424,57.098812425254415,84.63681843640441,117873.19801510852,True,7002.027060863589,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00797644719343503,4.710297848914902
2097,7745|129537,1,1938-02-17T19:03:10+00:00,1,0,336.5479380748648,4548.574524809015,5449.236017061595,7106.121860199508,92.68693762733793,24.145750520427114,93.12555999999992,52.74985999999995,59.96689888935009,84.17514943517124,102981.7669237682,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006767689642793622,5.384360972423671
2098,7746|129537,1,1938-02-17T19:11:39.029175+00:00,1,0,184.78180517079517,4548.705672947694,5433.149256409983,7088.298699762663,93.57300637883417,23.508325458062128,93.12555999999994,52.7498599999999,59.52923639939724,85.28262549629781,105276.67090325708,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007030428935645994,4.16256915102076
2099,7747|129538,1,1938-02-17T19:21:00+00:00,0,0,82.65993946890649,4876.812404776979,5518.224561509613,7364.8444795682935,89.67078000000015,21.099890000001217,86.81508618050061,41.06001240687316,57.60014528518757,80.97923536535528,72382.44062395423,True,7364.8444795682935,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005325651871284258,2.190706533081588
2100,7748|129538,1,1938-02-17T19:29:36+00:00,1,0,-153.84771068231112,4807.558955045661,5443.207088243844,7263.938024916646,94.96369999999987,18.66894000000062,93.25548846127383,40.39549105920413,55.0535057827602,80.44466050357444,78394.05450649674,True,7263.938024916646,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0057797713815564205,0.293270693401659
2101,7749|129538,1,1938-02-17T19:38:34.439453+00:00,0,0,-209.4497697745635,4893.077947099241,5540.62062211589,7394.9008026249685,89.66244,21.85731,85.13475754136196,41.172786604497226,58.271447831989086,79.3936192682647,70882.70985440901,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0052889479359838724,5.466167633679202
2102,7750|129538,1,1938-02-17T19:46:33+00:00,1,0,-342.4968933615087,4841.426969655674,5506.638315270246,7340.285059837523,89.68178000000013,21.102630000000083,84.08948639542453,41.2304538881624,57.36723870329096,78.1047379546267,74436.02429967989,True,7340.285059837523,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005622641271364511,7.46716397557874
2103,7751|129539,1,1938-02-17T19:57:46+00:00,0,0,-531.3739034987445,4228.077869610506,5269.294675421916,6776.7593341684615,89.68479,20.303390000000082,59.9424069105305,67.05859314242797,56.2448016938641,64.15015623488348,181564.65415702062,True,6776.7593341684615,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.012446177895244437,21.567807353047026
2103,7751|129539,1,1938-02-17T19:57:46+00:00,0,1,-531.1125625868863,4275.581375839643,5286.8702172036665,6820.093353402105,89.68479000000016,20.30339000000007,66.10838338477294,63.26057886526282,56.24480169386412,67.98928218968875,165031.17223095367,True,6820.093353402105,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.011582790779473738,20.07165592330906
2104,7752|129539,1,1938-02-17T20:10:29.500000+00:00,0,0,-740.5585995488093,4197.418731299018,5290.309415425432,6793.682709412071,89.7075400000001,22.57195000000015,56.92609450772057,66.34064844650841,57.930420823294305,62.02482913805625,174461.18821050302,True,6793.682709412071,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.011839003849635297,24.273624906190747
2104,7752|129539,1,1938-02-17T20:10:29.500000+00:00,0,1,-734.8937164565267,5307.215194800457,5751.641776818304,7860.533380582373,89.70754,22.571950000000026,85.01340564403348,35.239493512440234,57.93042082329418,70.9509407021124,47924.49818953699,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0036419641668266655,7.467154596829061
2105,7753|129539,1,1938-02-17T20:15:59+00:00,0,1,-830.0094147890231,4182.739990571083,5277.4863438873745,6784.990167073105,89.6961600000002,21.112020000000197,56.141873575953326,64.73547927301423,56.2191140964337,61.45310161623699,175994.1730092466,True,6784.990167073105,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.012075242114036405,27.5778765808911
2106,7754|129540,1,1938-02-17T20:23:57+00:00,0,0,-1023.8666687647546,4919.5664299184555,5637.134954301622,7551.670497763869,92.8954202253186,23.63995979453844,86.46092000000041,39.97271999999995,58.950276698381,73.55388185871176,61959.13847321781,True,7551.670497763869,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004634604686575452,9.403386214953246
2107,7826|129545,1,1938-02-19T19:15:00+00:00,0,1,99.83806363893453,4066.5760221837904,5223.940388103593,6620.918468128967,78.36218488383165,24.124870628667217,331.33264000000054,73.96241000000012,59.49769548586756,40.5344693118069,257036.15204913533,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.016837075812960445,32.05068329776704
2107,7826|129545,1,1938-02-19T19:15:00+00:00,1,0,84.59020049639626,4080.8695606843166,5228.205791539802,6632.856675070716,81.99842999999971,23.97520000000031,334.81921264088004,77.02778368330402,59.97316572433937,43.15416797396413,253453.67542153882,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.01635938270281294,23.83886327253722
2109,7826|129552,1,1938-02-19T18:12:00+00:00,0,0,1172.5553024826897,4272.2892972836025,5394.816663293104,6980.787105162944,81.48303571560108,24.001660769330922,81.74839999999992,58.75358000000002,59.814189349464776,80.17634859412082,125108.74828789478,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008160352576856742,5.983915445366368
2109,7826|129552,1,1938-02-19T18:12:00+00:00,1,0,1173.1971815759641,4276.71538995112,5402.187978405671,6989.300473404566,81.484874563209,24.399002446787804,81.74839999999996,58.75358000000001,60.20581720205081,80.17634859412088,123678.30550530877,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008049039336740452,5.902262691466669
2110,7826|129553,1,1938-02-19T20:01:00+00:00,1,0,-563.7224287921836,4828.931301233473,5593.066782235091,7410.719028494965,82.01715706235214,24.22948226076119,72.16618000000007,41.92628999999998,57.55602623456631,68.31875405693049,70179.18030096436,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0052094142111541305,14.643642096741804
2111,7829|129595,1,1938-02-23T20:09:50.533448+00:00,0,0,-1425.3459647991983,4102.577382643013,5345.276831759636,6887.288051772604,124.31026404905863,24.241747247124785,136.68503999999996,63.66774000000003,58.07390466668267,69.16813966576002,144958.69845504532,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008328715628458447,19.79099616115981
2113,7829|129597,1,1938-02-23T20:45:00.022598+00:00,0,0,-2721.2868155778933,4978.153871857317,5613.032880389768,7980.824269513941,124.56094000000002,15.527130000000021,124.76688312292166,26.310945051217704,51.56371108271007,65.695264329822,38827.884302637496,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00294869315424699,2.5901160953704485
2113,7829|129597,1,1938-02-23T20:45:00.022598+00:00,1,0,-3111.3588531092246,4818.790530460046,5645.143523238069,8047.915350401574,136.41244999999998,15.40029000000002,138.79180929271322,25.26658418501023,48.74271667313178,59.996882396966186,36412.36933980573,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.002270623273778744,7.979934144999484
2114,7830|129624,1,1938-02-24T21:31:00.288086+00:00,0,0,-2797.3572756245267,3291.0312356669565,5247.4464642769735,6796.454128225832,146.19092000000012,16.9871000000001,161.10496816548806,62.18625920610103,51.099598276209434,68.37673371055938,167042.12212820697,True,6796.454128225832,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009800714969555535,26.928375563110965
2115,7830|129639,1,1938-02-24T21:15:52.294922+00:00,0,0,-2725.4794971373526,3525.7935515254676,5419.882474003003,7016.736042441639,146.29608856681412,25.969598446781077,157.97097999999997,56.8566,58.201683313970854,69.3001325213255,115213.8930979262,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006324428833646605,20.2442595216351
2116,7832|129628,1,1938-02-24T23:35:00+00:00,0,1,-5676.883826659553,1972.9831627258889,5514.936881176174,8156.849964609246,163.83208978988552,11.23353852155539,163.24346000000003,20.097160000000002,47.9008052270282,60.401268711958906,31974.043222584594,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.002713064819907164,0.16165287544483523
2117,7832|129641,1,1938-02-24T23:38:45+00:00,0,1,-4411.519895019238,1518.8604347414748,5264.9135961745,7034.753725579646,165.31160924249252,12.382277017618906,163.52594000000008,39.747999999999855,49.00605221808665,79.9816480148762,98680.12147098749,True,7034.753725579646,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007910789177527069,1.352655058309753
2122,7838|129636,1,1938-02-25T03:43:00+00:00,0,0,-2915.0754542470604,-3305.9489692982315,5336.1536193866505,6921.090877979496,268.60152,17.33101000000022,288.19473897663056,40.19686693448755,38.51689206501735,43.43582756805922,102435.62976602431,True,6921.090877979496,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0088405747219999,41.05130809111049
2122,7838|129636,1,1938-02-25T03:43:00+00:00,1,1,-2930.4089837350693,-3934.0395045853875,5532.21341519789,7393.872389140155,268.60152000000005,17.33101000000009,278.102083765613,30.06985292788989,38.51689206501719,43.66102391010995,55472.05158245868,True,7393.872389140155,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004930112783387803,22.893033905148606
2123,7839|129636,1,1938-02-25T03:58:06.500000+00:00,0,1,-2758.809634038195,-4110.529932525929,5532.898859121502,7424.315234977675,268.59734000000003,17.402320000000014,277.4566542668392,30.523666006724827,40.5737675816782,46.80995966758381,55448.329968017155,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004765481660032349,21.84394589763699
2124,7840|129636,1,1938-02-25T04:09:34+00:00,1,0,-2552.9389624615383,-3646.678493532785,5346.598091542412,6957.145429968652,272.2809899999998,17.367120000000405,290.2039043415898,40.16948504698638,40.10461580581259,46.333191880737076,99247.97885958383,True,6957.145429968652,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008375358315602427,38.504803503441345
2125,7842|129647,1,1938-02-25T19:45:56.250000+00:00,1,0,-740.6751713124368,10601.143206684837,10127.04044065273,14679.570330382789,89.04623999999998,36.12974000000002,88.03129705765734,38.66588760536077,70.17042455687674,74.31023008059823,9580.24892109229,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0006933874610156416,1.1943028216972404
2126,7842|129648,1,1938-02-25T20:16:00+00:00,1,0,-1326.0525081042094,4122.945894079797,5496.775089123166,6997.973598132813,89.04623999999995,36.12974000000005,59.63798049011891,64.20141811370662,67.17751194987598,59.59933827786803,119406.71469201958,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008459364639716863,20.505638384695306
2127,7842|129663,1,1938-02-25T20:46:00+00:00,1,0,-1781.0539592564783,4015.592960824817,5564.912203049682,7089.808732290334,89.06096651330496,36.25377857343441,63.23244000000046,58.96473999999991,63.61570827146664,57.48091104469532,101682.38899437952,True,7089.808732290334,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007260657945842073,22.295920131872556
2128,7850|129656,1,1938-02-26T00:37:45+00:00,0,0,-5618.889178217386,322.6769001450626,6135.118938022568,8325.606306009122,178.84244999999996,30.436510000000027,177.72150348540924,41.37219630313971,67.18187851407922,81.77355707273284,39502.87263409047,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00276351234458361,0.0630523305046341
2129,7856|129734,1,1938-03-19T20:34:39+00:00,1,1,-9878.282882484591,14250.616471446587,4188.966206789168,17838.385027918714,121.37917,-3.769059999999983,120.84183828787094,-2.7821544524276276,31.549647467472024,35.67989925100702,4043.808206665051,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0004934081757340783,1.784609346896991
2129,7856|129734,1,1938-03-19T20:34:39+00:00,0,1,-9878.282882484635,14250.61647144666,4188.966206789158,17838.385027918794,121.37917,-3.7690600000000005,120.84183828787094,-2.7821544524276525,31.549647467472013,35.67989925100701,4043.808206665051,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0004934081743028288,1.7846093468855406
2131,7862|129741,1,1938-03-20T21:04:37.500000+00:00,0,0,-3626.9834039020934,2157.291565770647,5647.858769387497,7050.33504103696,183.37399076549826,49.31500364888344,220.27817999999934,71.99133999999997,66.08301588678616,51.06646680339119,101076.8707567563,True,7050.33504103696,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006007331881746452,22.38842502381091
2132,7862|129742,1,1938-03-20T21:45:30+00:00,0,0,-4541.809293777103,1532.168679368187,6281.242971041147,7901.2395093637515,183.51419649462454,48.48832600197355,191.56195999999997,61.94556,71.74349096725554,66.90176450670985,51095.824293224534,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0030470633284119682,8.40066426408337
2136,7862|129747,1,1938-03-20T22:09:57.500000+00:00,1,0,-4088.3587232572513,1067.4430916108597,5542.843214710672,6969.736200655341,198.46437166601768,43.90185460636506,235.3228699999999,70.37575000000002,64.14619797013313,51.22928985275823,115697.11065899474,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007022622161919995,26.510738642317275
2138,7870|129749,1,1938-03-21T20:48:07+00:00,0,0,-3297.238190946223,2267.550262812734,5387.004813257928,6710.691822776584,197.16018359196522,45.977321315022756,268.7828099999999,66.14104000000022,54.48330839282111,32.82820207280998,150243.91529950983,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.012331310494117885,50.056852930512036
2138,7870|129749,1,1938-03-21T20:48:07+00:00,1,1,-3299.251024517036,2241.6300991513963,5487.6330742150685,6784.1049211681075,201.74303999999998,53.08790999999994,268.47257189286864,67.5176302819587,55.27173075821374,33.97593111785163,122220.66641925495,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.01003938172143861,40.32541599062781
2139,7870|129750,1,1938-03-21T20:52:00+00:00,0,0,-3362.9395253150024,2282.6046894391216,5410.6805052081,6767.208431001246,183.74900881821574,46.83616497745713,260.5916399999998,73.04853000000006,63.45712449272354,40.00963319137764,151210.58538757783,True,6767.208431001246,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009812801416055133,37.53412890166135
2140,7870|129751,1,1938-03-21T21:30:30+00:00,1,0,-4876.940459007226,1223.482152717902,6600.418840936436,8297.40837216715,200.06136999999998,44.010200000000246,208.6449021664797,52.79387507294728,57.95672129133824,55.983424166622825,37634.546880023714,True,8297.40837216715,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0026671613263646175,10.611992640918277
2142,7870|129754,1,1938-03-21T22:56:29+00:00,1,1,-4868.13969207631,15.512630773709548,6165.215924888244,7855.502027482264,200.06137,44.01020000000001,206.71745421903324,58.1905717582322,70.64067466944776,69.45564450576167,53158.134389311876,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.003146094330606951,8.56807040920332
2144,7872|129759,1,1938-03-22T19:30:00+00:00,0,0,-2146.0798367482266,4059.2434876249376,5173.427633348971,6917.18655488064,92.25941000000003,5.416080000000034,74.70302817159372,26.66250785987376,35.73908871937616,45.89084910609033,97389.1191330062,True,6917.18655488064,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008282816727385055,41.415669734623705
