exposure_a,archive_a,site_a,start_a_utc,duration_a_s,end_a_utc,time_precision_a,ra_a_deg,dec_a_deg,fov_a_deg,access_a,exposure_b,archive_b,site_b,start_b_utc,duration_b_s,end_b_utc,time_precision_b,ra_b_deg,dec_b_deg,fov_b_deg,access_b,midpoint_delta_minutes,center_separation_deg,classification,validation_needed
DASCH:ivo://org.gavo.dc/~?dasch/q/pz00145,Harvard DASCH,DASCH historical observing site unresolved,1954-01-27T18:03:08.300017802+00:00,14400.0,1954-01-27T22:03:08.300017802+00:00,service_timestamp,99.22147919083793,4.5745406198149885,63.02526196450601,http://dc.g-vo.org/getproduct/dasch/q/pz00145,APPLAUSE:132727,"Astrograph, Bamberg Northern Sky Patrol","Dr. Karl Remeis-Sternwarte, Bamberg",1954-01-27T19:52:00+00:00,3480.0,1954-01-27T20:50:00+00:00,calibrated_ut,128.1625,19.8415,5.0,https://www.plate-archive.org/,17.861666366666668,32.04674165245434,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/pz00145,Harvard DASCH,DASCH historical observing site unresolved,1954-01-27T18:03:08.300017802+00:00,14400.0,1954-01-27T22:03:08.300017802+00:00,service_timestamp,99.22147919083793,4.5745406198149885,63.02526196450601,http://dc.g-vo.org/getproduct/dasch/q/pz00145,POSS-I:969:O,POSS-I Palomar,Palomar Observatory,1954-01-27T20:25:00+00:00,720.0,1954-01-27T20:37:00+00:00,catalog_recorded_time_basis_verify,73.86250000000001,0.23333333333333334,6.5,https://archive.stsci.edu/dss/,27.861666366666668,25.69949284673156,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13396,Harvard DASCH,DASCH historical observing site unresolved,1954-02-04T01:45:30.900015123+00:00,3540.0,1954-02-04T02:44:30.900015123+00:00,service_timestamp,152.22831929566502,27.797835184922736,90.59554357195086,http://dc.g-vo.org/getproduct/dasch/q/fa13396,APPLAUSE:115019,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-04T02:29:09+00:00,360.0,1954-02-04T02:35:09+00:00,calibrated_ut,162.3773,27.3051,5.0,https://www.plate-archive.org/,17.134999733333334,9.00895432115845,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115020,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-04T02:57:05+00:00,120.0,1954-02-04T02:59:05+00:00,calibrated_ut,162.3773,27.3051,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13397,Harvard DASCH,DASCH historical observing site unresolved,1954-02-04T02:45:21.100014636+00:00,3540.0,1954-02-04T03:44:21.100014636+00:00,service_timestamp,166.26180650819464,27.405450278561407,90.56135201195944,http://dc.g-vo.org/getproduct/dasch/q/fa13397,16.768333566666666,3.451437806321937,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115021,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-04T03:04:03+00:00,120.0,1954-02-04T03:06:03+00:00,calibrated_ut,162.3773,27.3051,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13397,Harvard DASCH,DASCH historical observing site unresolved,1954-02-04T02:45:21.100014636+00:00,3540.0,1954-02-04T03:44:21.100014636+00:00,service_timestamp,166.26180650819464,27.405450278561407,90.56135201195944,http://dc.g-vo.org/getproduct/dasch/q/fa13397,9.801666899999999,3.451437806321937,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13397,Harvard DASCH,DASCH historical observing site unresolved,1954-02-04T02:45:21.100014636+00:00,3540.0,1954-02-04T03:44:21.100014636+00:00,service_timestamp,166.26180650819464,27.405450278561407,90.56135201195944,http://dc.g-vo.org/getproduct/dasch/q/fa13397,APPLAUSE:115022,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-04T03:26:00+00:00,360.0,1954-02-04T03:32:00+00:00,calibrated_ut,198.292,27.3393,5.0,https://www.plate-archive.org/,14.148333083333334,28.363875313715692,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13397,Harvard DASCH,DASCH historical observing site unresolved,1954-02-04T02:45:21.100014636+00:00,3540.0,1954-02-04T03:44:21.100014636+00:00,service_timestamp,166.26180650819464,27.405450278561407,90.56135201195944,http://dc.g-vo.org/getproduct/dasch/q/fa13397,APPLAUSE:115023,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-04T03:32:59+00:00,360.0,1954-02-04T03:38:59+00:00,calibrated_ut,198.292,27.3393,5.0,https://www.plate-archive.org/,21.13166641666667,28.363875313715692,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115008,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T00:42:31+00:00,120.0,1954-02-05T00:44:31+00:00,calibrated_ut,148.9066,27.2467,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,27.729999783333334,12.199305234109062,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14205,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-02-05T00:29:33+00:00,1800.0,1954-02-05T00:59:33+00:00,calibrated_ut,156.2945,28.8147,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,26.696666450000002,18.6557472368024,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115009,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T00:49:29+00:00,120.0,1954-02-05T00:51:29+00:00,calibrated_ut,148.9066,27.2467,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,20.76333311666667,12.199305234109062,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115010,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:01:27+00:00,360.0,1954-02-05T01:07:27+00:00,calibrated_ut,153.6471,27.4198,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,6.79666645,16.386130614609435,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,APPLAUSE:115011,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:08:26+00:00,360.0,1954-02-05T01:14:26+00:00,calibrated_ut,153.6471,27.4198,5.0,https://www.plate-archive.org/,0.18666686666666665,16.386130614609435,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,APPLAUSE:115012,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:16:25+00:00,120.0,1954-02-05T01:18:25+00:00,calibrated_ut,153.6471,27.4198,5.0,https://www.plate-archive.org/,6.1700002000000005,16.386130614609435,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,APPLAUSE:14206,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-02-05T01:05:27+00:00,1800.0,1954-02-05T01:35:27+00:00,calibrated_ut,156.2945,28.8147,5.0,https://www.plate-archive.org/,9.203333533333334,18.6557472368024,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13400,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T00:41:44.799987563+00:00,3540.0,1954-02-05T01:40:44.799987563+00:00,service_timestamp,135.1667178348662,27.459190623548185,90.14890728456564,http://dc.g-vo.org/getproduct/dasch/q/fa13400,APPLAUSE:115013,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:23:24+00:00,120.0,1954-02-05T01:25:24+00:00,calibrated_ut,153.6471,27.4198,5.0,https://www.plate-archive.org/,13.153333533333333,16.386130614609435,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115014,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:39:21+00:00,360.0,1954-02-05T01:45:21+00:00,calibrated_ut,158.3868,27.5111,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,28.733333116666664,6.657687853384504,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115015,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:46:20+00:00,360.0,1954-02-05T01:52:20+00:00,calibrated_ut,158.3868,27.5111,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,21.749999783333333,6.657687853384504,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115016,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T01:55:18+00:00,120.0,1954-02-05T01:57:18+00:00,calibrated_ut,158.3868,27.5111,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,14.783333116666666,6.657687853384504,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115017,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T02:02:17+00:00,120.0,1954-02-05T02:04:17+00:00,calibrated_ut,158.3868,27.5111,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,7.799999783333333,6.657687853384504,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,APPLAUSE:115018,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T02:18:15+00:00,360.0,1954-02-05T02:24:15+00:00,calibrated_ut,162.3773,27.3051,5.0,https://www.plate-archive.org/,10.166666866666667,10.073460493643132,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,APPLAUSE:115056,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T02:26:13+00:00,120.0,1954-02-05T02:28:13+00:00,calibrated_ut,148.9065,27.2467,5.0,https://www.plate-archive.org/,16.13333353333333,2.8635564416605557,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13401,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T01:41:34.999987076+00:00,3540.0,1954-02-05T02:40:34.999987076+00:00,service_timestamp,151.33727240781394,25.38833024090777,90.37816751341688,http://dc.g-vo.org/getproduct/dasch/q/fa13401,APPLAUSE:115057,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T02:33:12+00:00,120.0,1954-02-05T02:35:12+00:00,calibrated_ut,148.9065,27.2467,5.0,https://www.plate-archive.org/,23.116666866666666,2.8635564416605557,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13402,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T02:41:25.199986588+00:00,3540.0,1954-02-05T03:40:25.199986588+00:00,service_timestamp,166.2467292211817,27.3953321250681,90.54620972323065,http://dc.g-vo.org/getproduct/dasch/q/fa13402,APPLAUSE:115058,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T03:29:03+00:00,360.0,1954-02-05T03:35:03+00:00,calibrated_ut,212.0126,27.1321,5.0,https://www.plate-archive.org/,21.130000216666666,40.44390886652544,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13402,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T02:41:25.199986588+00:00,3540.0,1954-02-05T03:40:25.199986588+00:00,service_timestamp,166.2467292211817,27.3953321250681,90.54620972323065,http://dc.g-vo.org/getproduct/dasch/q/fa13402,APPLAUSE:115059,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T03:36:01+00:00,360.0,1954-02-05T03:42:01+00:00,calibrated_ut,212.0126,27.1321,5.0,https://www.plate-archive.org/,28.096666883333334,40.44390886652544,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115042,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T23:36:45+00:00,360.0,1954-02-05T23:42:45+00:00,calibrated_ut,122.2027,27.4965,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13404,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T23:37:58.800019808+00:00,3540.0,1954-02-06T00:36:58.800019808+00:00,service_timestamp,123.42248813682428,27.491617960383785,90.52393215799098,http://dc.g-vo.org/getproduct/dasch/q/fa13404,27.73000031666667,1.082030345836763,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115043,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T23:43:44+00:00,360.0,1954-02-05T23:49:44+00:00,calibrated_ut,122.2027,27.4965,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13404,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T23:37:58.800019808+00:00,3540.0,1954-02-06T00:36:58.800019808+00:00,service_timestamp,123.42248813682428,27.491617960383785,90.52393215799098,http://dc.g-vo.org/getproduct/dasch/q/fa13404,20.746666983333334,1.082030345836763,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115044,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T23:51:43+00:00,120.0,1954-02-05T23:53:43+00:00,calibrated_ut,122.2027,27.4965,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13404,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T23:37:58.800019808+00:00,3540.0,1954-02-06T00:36:58.800019808+00:00,service_timestamp,123.42248813682428,27.491617960383785,90.52393215799098,http://dc.g-vo.org/getproduct/dasch/q/fa13404,14.76333365,1.082030345836763,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115045,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-05T23:58:41+00:00,120.0,1954-02-06T00:00:41+00:00,calibrated_ut,122.2027,27.4965,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13404,Harvard DASCH,DASCH historical observing site unresolved,1954-02-05T23:37:58.800019808+00:00,3540.0,1954-02-06T00:36:58.800019808+00:00,service_timestamp,123.42248813682428,27.491617960383785,90.52393215799098,http://dc.g-vo.org/getproduct/dasch/q/fa13404,7.796666983333334,1.082030345836763,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115046,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T00:50:33+00:00,360.0,1954-02-06T00:56:33+00:00,calibrated_ut,135.6814,27.2329,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13405,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T00:37:48.899999743+00:00,3540.0,1954-02-06T01:36:48.899999743+00:00,service_timestamp,138.90726192713296,27.394828651698543,87.67704901000685,http://dc.g-vo.org/getproduct/dasch/q/fa13405,13.764999983333333,2.8706875956810087,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115047,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T00:59:31+00:00,360.0,1954-02-06T01:05:31+00:00,calibrated_ut,135.6814,27.2329,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13405,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T00:37:48.899999743+00:00,3540.0,1954-02-06T01:36:48.899999743+00:00,service_timestamp,138.90726192713296,27.394828651698543,87.67704901000685,http://dc.g-vo.org/getproduct/dasch/q/fa13405,4.798333316666667,2.8706875956810087,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13405,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T00:37:48.899999743+00:00,3540.0,1954-02-06T01:36:48.899999743+00:00,service_timestamp,138.90726192713296,27.394828651698543,87.67704901000685,http://dc.g-vo.org/getproduct/dasch/q/fa13405,APPLAUSE:115048,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T01:07:30+00:00,120.0,1954-02-06T01:09:30+00:00,calibrated_ut,135.6814,27.2329,5.0,https://www.plate-archive.org/,1.1849999999999998,2.8706875956810087,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13405,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T00:37:48.899999743+00:00,3540.0,1954-02-06T01:36:48.899999743+00:00,service_timestamp,138.90726192713296,27.394828651698543,87.67704901000685,http://dc.g-vo.org/getproduct/dasch/q/fa13405,APPLAUSE:115049,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T01:14:29+00:00,120.0,1954-02-06T01:16:29+00:00,calibrated_ut,135.6814,27.2329,5.0,https://www.plate-archive.org/,8.168333333333333,2.8706875956810087,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13405,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T00:37:48.899999743+00:00,3540.0,1954-02-06T01:36:48.899999743+00:00,service_timestamp,138.90726192713296,27.394828651698543,87.67704901000685,http://dc.g-vo.org/getproduct/dasch/q/fa13405,APPLAUSE:115050,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T01:25:27+00:00,360.0,1954-02-06T01:31:27+00:00,calibrated_ut,139.9238,27.2035,5.0,https://www.plate-archive.org/,21.134999999999998,0.9233568636567208,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13405,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T00:37:48.899999743+00:00,3540.0,1954-02-06T01:36:48.899999743+00:00,service_timestamp,138.90726192713296,27.394828651698543,87.67704901000685,http://dc.g-vo.org/getproduct/dasch/q/fa13405,APPLAUSE:115051,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T01:32:26+00:00,360.0,1954-02-06T01:38:26+00:00,calibrated_ut,139.9238,27.2035,5.0,https://www.plate-archive.org/,28.118333333333332,0.9233568636567208,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115052,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T01:41:24+00:00,120.0,1954-02-06T01:43:24+00:00,calibrated_ut,139.9238,27.2035,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13406,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T01:37:39.099999256+00:00,3540.0,1954-02-06T02:36:39.099999256+00:00,service_timestamp,152.78373209477766,27.888070965156697,90.31024427576942,http://dc.g-vo.org/getproduct/dasch/q/fa13406,24.75166665,11.41743007523634,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:115053,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T01:48:23+00:00,120.0,1954-02-06T01:50:23+00:00,calibrated_ut,139.9238,27.2035,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13406,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T01:37:39.099999256+00:00,3540.0,1954-02-06T02:36:39.099999256+00:00,service_timestamp,152.78373209477766,27.888070965156697,90.31024427576942,http://dc.g-vo.org/getproduct/dasch/q/fa13406,17.768333316666666,11.41743007523634,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13406,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T01:37:39.099999256+00:00,3540.0,1954-02-06T02:36:39.099999256+00:00,service_timestamp,152.78373209477766,27.888070965156697,90.31024427576942,http://dc.g-vo.org/getproduct/dasch/q/fa13406,APPLAUSE:115054,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T02:06:20+00:00,360.0,1954-02-06T02:12:20+00:00,calibrated_ut,148.9065,27.2467,5.0,https://www.plate-archive.org/,2.1816666666666666,3.496198386726681,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13406,Harvard DASCH,DASCH historical observing site unresolved,1954-02-06T01:37:39.099999256+00:00,3540.0,1954-02-06T02:36:39.099999256+00:00,service_timestamp,152.78373209477766,27.888070965156697,90.31024427576942,http://dc.g-vo.org/getproduct/dasch/q/fa13406,APPLAUSE:115055,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-06T02:13:19+00:00,360.0,1954-02-06T02:19:19+00:00,calibrated_ut,148.9065,27.2467,5.0,https://www.plate-archive.org/,9.165,3.496198386726681,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13426,Harvard DASCH,DASCH historical observing site unresolved,1954-02-22T17:31:58.300001855+00:00,2940.0,1954-02-22T18:20:58.300001855+00:00,service_timestamp,62.77555420862999,27.85779215229877,89.54225392200934,http://dc.g-vo.org/getproduct/dasch/q/fa13426,APPLAUSE:115070,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-22T17:59:38+00:00,360.0,1954-02-22T18:05:38+00:00,calibrated_ut,59.2032,27.7479,5.0,https://www.plate-archive.org/,6.161666633333334,3.161751852464988,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13426,Harvard DASCH,DASCH historical observing site unresolved,1954-02-22T17:31:58.300001855+00:00,2940.0,1954-02-22T18:20:58.300001855+00:00,service_timestamp,62.77555420862999,27.85779215229877,89.54225392200934,http://dc.g-vo.org/getproduct/dasch/q/fa13426,APPLAUSE:115071,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-22T18:06:37+00:00,360.0,1954-02-22T18:12:37+00:00,calibrated_ut,59.2032,27.7479,5.0,https://www.plate-archive.org/,13.144999966666667,3.161751852464988,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13426,Harvard DASCH,DASCH historical observing site unresolved,1954-02-22T17:31:58.300001855+00:00,2940.0,1954-02-22T18:20:58.300001855+00:00,service_timestamp,62.77555420862999,27.85779215229877,89.54225392200934,http://dc.g-vo.org/getproduct/dasch/q/fa13426,APPLAUSE:115072,Schmidtsches Spiegelteleskop (Hamburg),Hamburger Sternwarte,1954-02-22T18:19:35+00:00,120.0,1954-02-22T18:21:35+00:00,calibrated_ut,59.2032,27.7479,5.0,https://www.plate-archive.org/,24.111666633333336,3.161751852464988,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
